조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20220127,전주,아몬드,319,100G,1980,1980
20220127,전북전주,참깨,312,500G,3000,3000
20220127,전북전주,돼지고기,514,100G,1410,1410
20220127,전주,돼지고기,514,100G,1880,1880
20220127,전주,물오징어,619,1,3980,3180
20220127,전북전주,건고추,241,600G,10600,10600
20220127,전북전주,고춧가루,248,1KG,24600,24600
20220127,전주,고춧가루,248,1KG,38400,38400
20220127,전북전주,사과,411,10,25000,25000
20220127,전북전주,새우젓,650,1KG,17500,17500
20220127,전주,새우젓,650,1KG,25800,25800
20220127,전북전주,돼지고기,514,100G,1290,1290
20220127,전주,돼지고기,514,100G,1380,1380
20220127,전북전주,사과,411,10,20000,20000
20220127,전북전주,고춧가루,248,1KG,10000,10000
20220127,전주,고춧가루,248,1KG,12800,12800
20220127,전북전주,미나리,252,1KG,920,920
20220127,전주,사과,411,10,17450,15500
20220127,전북전주,땅콩,314,100G,2100,2100
20220127,전주,땅콩,314,100G,3330,3330
20220127,전북전주,시금치,213,1KG,4660,4660
20220127,전북전주,닭고기,515,1KG,5300,5140
20220127,전북전주,건멸치,638,100G,1620,1620
20220127,전주,건멸치,638,100G,3990,3990
20220127,전북전주,멸치액젓,651,1KG,4350,4350
20220127,전주,멸치액젓,651,1KG,5040,5040
20220127,전북전주,상추,214,100G,900,900
20220127,전북전주,토마토,225,1KG,5330,5330
20220127,전주,토마토,225,1KG,8250,8250
20220127,전북전주,양파,245,1KG,2000,2000
20220127,전주,양파,245,1KG,1990,1990
20220127,전북전주,계란,516,30,6300,6300
20220127,전주,계란,516,30,6380,6380
20220127,전북전주,깻잎,253,100G,2220,2040
20220127,전주,깻잎,253,100G,2130,2300
20220127,전북전주,땅콩,314,100G,660,660
20220127,전주,땅콩,314,100G,1000,1000
20220127,전주,상추,214,100G,1000,1090
20220127,전북전주,건오징어,640,10,46600,46600
20220127,전주,건오징어,640,10,69330,69330
20220127,전북전주,굵은소금,652,5KG,6660,6660
20220127,전주,굵은소금,652,5KG,11760,11760
20220127,전북전주,단감,416,10,10000,10000
20220127,전주,단감,416,10,13960,11960
20220127,전주,얼갈이배추,215,1KG(단),4220,3320
20220127,전북전주,느타리버섯,315,100G,800,800
20220127,전주,전복,653,5,14940,14400
20220127,전북전주,새우,654,5,5000,5000
20220127,전주,방울토마토,422,1KG,11500,11500
20220127,전북전주,피망,255,100G,1350,1350
20220127,전주,피망,255,100G,2490,2340
20220127,전북전주,바나나,418,100G,240,240
20220127,전주,참다래,419,10,8320,8320
20220127,전주,수박,221,1,21900,19900
20220127,전북전주,딸기,226,100G,2200,2200
20220127,전주,딸기,226,100G,2660,1990
20220127,전북전주,레몬,424,10,7660,7660
20220127,전주,레몬,424,10,9800,9800
20220127,전주,풋고추,242,100G,1790,1320
20220127,전북전주,파,246,1KG,2000,2000
20220127,전주,파,246,1KG,2680,2680
20220127,전북전주,팽이버섯,316,100G,610,610
20220127,전주,팽이버섯,316,100G,590,590
20220127,전북전주,건포도,426,100G,660,660
20220127,전주,건포도,426,100G,1260,1260
20220127,전주,건블루베리,427,100G,3090,3090
20220127,전북전주,녹두,143,500G,8830,8830
20220127,전북전주,배,412,10,36600,36600
20220127,전주,배,412,10,34500,34500
20220127,전북전주,배,412,10,25000,25000
20220127,전북전주,무,231,1,1830,1830
20220127,전주,무,231,1,1650,1350
20220127,전북전주,파,246,1KG,6670,6670
20220127,전주,쇠고기,512,100G,11880,11880
20220127,전북전주,쇠고기,512,100G,5160,5160
20220127,전주,쇠고기,512,100G,7380,7380
20220127,전북전주,감자,152,100G,310,310
20220127,전북전주,배추,211,1,4000,4000
20220127,전주,배추,211,1,3180,3180
20220127,전북전주,풋고추,242,100G,1130,1130
20220127,전주,풋고추,242,100G,1790,1720
20220127,전북전주,파프리카,256,200G,2000,2000
20220127,전주,파프리카,256,200G,1660,1330
20220127,전북전주,새송이버섯,317,100G,560,560
20220127,전주,새송이버섯,317,100G,660,500
20220127,전주,쇠고기,512,100G,16880,16880
20220127,전북전주,딸기,226,100G,1700,0
20220127,전주,양배추,212,1,2980,0
20220127,전북정읍,한우,511,1,3960000,0
20220127,전북남원,한우,511,1,3430000,3518000
20220127,전북장수,한우,511,1,3590000,0
20220127,전북임실,한우,511,1,3370000,0
20220127,전북남원,한우,511,1KG,14000,0
20220127,전북남원,한우,511,1KG,9500,10000
20220127,전북장수,한우,511,1KG,7500,0
20220127,전북임실,한우,511,1KG,9915,0
20220127,전북정읍,한우,511,1,3350000,0
20220127,전북남원,한우,511,1,2830000,2710000
20220127,전북장수,한우,511,1,2790000,0
20220127,전주,물오징어,619,1,6780,0
20220128,전북전주,양파,245,1KG,2000,2000
20220128,전주,양파,245,1KG,1990,1990
20220128,전북전주,콩,141,500G,3160,3160
20220128,전주,콩,141,500G,4980,4980
20220128,전북전주,양배추,212,1,3000,3000
20220128,전북전주,김,641,1,800,800
20220128,전북전주,파프리카,256,200G,2000,2000
20220128,전주,파프리카,256,200G,1660,1660
20220128,전주,쇠고기,512,100G,16880,16880
20220128,전북전주,계란,516,30,6300,6300
20220128,전주,계란,516,30,6380,6380
20220128,전북전주,새우,654,5,5000,5000
20220128,전북전주,파,246,1KG,6670,6670
20220128,전북전주,풋고추,242,100G,1130,1130
20220128,전주,풋고추,242,100G,1790,1790
20220128,전북전주,건미역,642,1KG,1730,1730
20220128,전주,건미역,642,1KG,2990,2990
20220128,전북전주,느타리버섯,315,100G,800,800
20220128,전북전주,사과,411,10,20000,20000
20220128,전주,사과,411,10,17450,17450
20220128,전북전주,파인애플,420,1,6500,6500
20220128,전주,파인애플,420,1,5980,5980
20220128,전북전주,팥(적두),142,500G,4830,4830
20220128,전주,팥(적두),142,500G,7980,7980
20220128,전북전주,시금치,213,1KG,5000,4660
20220128,전주,우유,535,1L,2710,2710
20220128,전북전주,배,412,10,36600,36600
20220128,전주,배,412,10,34500,34500
20220128,전북전주,녹두,143,500G,8830,8830
20220128,전북전주,굴,644,1KG,15300,15300
20220128,전주,굴,644,1KG,29800,29800
20220128,전북전주,팽이버섯,316,100G,610,610
20220128,전주,팽이버섯,316,100G,590,590
20220128,전주,방울토마토,422,1KG,11500,11500
20220128,전주,상추,214,100G,1000,1000
20220128,전북전주,풋고추,242,100G,1200,1200
20220128,전주,풋고추,242,100G,1990,1990
20220128,전북전주,돼지고기,514,100G,2450,2450
20220128,전주,돼지고기,514,100G,2180,2180
20220128,전북전주,조기,649,1,3500,3500
20220128,전주,조기,649,1,4980,4980
20220128,전북전주,파프리카,256,200G,1500,1500
20220128,전북전주,생강,247,1KG,6000,6000
20220128,전주,생강,247,1KG,10670,10670
20220128,전북전주,배,412,10,25000,25000
20220128,전북전주,고구마(밤),151,1KG,5000,5000
20220128,전주,고구마(밤),151,1KG,5980,5980
20220128,전북전주,새송이버섯,317,100G,560,560
20220128,전북전주,레몬,424,10,7660,7660
20220128,전주,레몬,424,10,9800,9800
20220128,전주,꽁치,612,5,4900,4900
20220128,전북전주,상추,214,100G,900,900
20220128,전북전주,돼지고기,514,100G,1370,1370
20220128,전주,돼지고기,514,100G,1200,1200
20220128,전북전주,새우젓,650,1KG,17500,17500
20220128,전주,새우젓,650,1KG,25800,25800
20220128,전북전주,고춧가루,248,1KG,24600,24600
20220128,전주,고춧가루,248,1KG,38400,38400
20220128,전북전주,단감,416,10,10000,10000
20220128,전북전주,붉은고추,243,100G,1000,1000
20220128,전주,붉은고추,243,100G,1990,1990
20220128,전북전주,참깨,312,500G,14300,14300
20220128,전주,새송이버섯,317,100G,660,660
20220128,전주,단감,416,10,13960,13960
20220128,전주,바나나,418,100G,270,270
20220128,전북전주,건포도,426,100G,660,660
20220128,전주,건포도,426,100G,1260,1260
20220128,전주,갈치,613,1,3880,3880
20220128,전주,얼갈이배추,215,1KG(단),4220,4220
20220128,전북전주,딸기,226,100G,2500,2200
20220128,전주,딸기,226,100G,2660,2660
20220128,전주,수박,221,1,21900,21900
20220128,전북전주,돼지고기,514,100G,2050,2050
20220128,전주,돼지고기,514,100G,2180,2180
20220128,전북전주,멸치액젓,651,1KG,4350,4350
20220128,전주,멸치액젓,651,1KG,5040,5040
20220128,전북전주,명태,615,1,2500,2500
20220128,전북전주,고춧가루,248,1KG,10000,10000
20220128,전주,고춧가루,248,1KG,12800,12800
20220128,전북전주,미나리,252,1KG,920,920
20220128,전북전주,무,231,1,1830,1830
20220128,전주,무,231,1,1350,1350
20220128,전북전주,참깨,312,500G,4000,4000
20220128,전북전주,참깨,312,500G,3000,3000
20220128,전북전주,호두,318,100G,1730,1730
20220128,전주,호두,318,100G,1660,1660
20220128,전북전주,바나나,418,100G,240,240
20220128,전주,건블루베리,427,100G,3090,3090
20220128,전북전주,무,231,1,1330,1330
20220128,전북전주,돼지고기,514,100G,1410,1410
20220128,전주,돼지고기,514,100G,1880,1880
20220128,전북전주,굵은소금,652,5KG,6660,6660
20220128,전주,굵은소금,652,5KG,11760,11760
20220128,전주,물오징어,619,1,3980,3980
20220128,전북전주,토마토,225,1KG,5330,5330
20220128,전주,토마토,225,1KG,8250,8250
20220128,전북전주,쌀,111,20KG,59300,59300
20220128,전주,쌀,111,20KG,50900,50900
20220128,전주,오이,223,10,11960,11960
20220128,전북전주,당근,232,1KG,3000,3000
20220128,전주,당근,232,1KG,2980,2980
20220128,전북전주,땅콩,314,100G,2100,2100
20220128,전주,땅콩,314,100G,3330,3330
20220128,전북전주,건멸치,638,100G,1620,1620
20220128,전주,건멸치,638,100G,3990,3990
20220128,전북전주,깻잎,253,100G,2220,2220
20220128,전주,깻잎,253,100G,2130,2130
20220128,전북전주,감자,152,100G,310,310
20220128,전북전주,오이,223,10,11600,10000
20220128,전주,오이,223,10,14700,14700
20220128,전북전주,아몬드,319,100G,1360,1360
20220128,전주,아몬드,319,100G,1980,1980
20220128,전주,참다래,419,10,8320,8320
20220128,전북전주,돼지고기,514,100G,1290,1290
20220128,전주,돼지고기,514,100G,1380,1380
20220128,전주,쇠고기,512,100G,11880,11880
20220128,전북전주,찹쌀,112,1KG,3500,3500
20220128,전주,찹쌀,112,1KG,6980,6980
20220128,전북전주,호박,224,1,2160,2160
20220128,전주,호박,224,1,2880,2880
20220128,전북전주,건고추,241,600G,10600,10600
20220128,전주,전복,653,5,14940,14940
20220128,전북전주,땅콩,314,100G,660,660
20220128,전주,땅콩,314,100G,1000,1000
20220128,전북전주,건오징어,640,10,46600,46600
20220128,전주,건오징어,640,10,69330,69330
20220128,전북전주,배추,211,1,4000,4000
20220128,전주,배추,211,1,3180,3180
20220128,전주,풋고추,242,100G,1790,1790
20220128,전북전주,피망,255,100G,1350,1350
20220128,전주,피망,255,100G,2490,2490
20220128,전북전주,파,246,1KG,2000,2000
20220128,전주,파,246,1KG,2680,2680
20220128,전북전주,사과,411,10,25000,25000
20220128,전북전주,쇠고기,512,100G,5160,5160
20220128,전주,쇠고기,512,100G,7380,7380
20220128,전북전주,닭고기,515,1KG,5300,5300
20220131,전북전주,딸기,226,100G,2500,0
20220131,전주,딸기,226,100G,2660,0
20220131,전북전주,참깨,312,500G,4000,0
20220131,전북전주,참깨,312,500G,3000,0
20220131,전북전주,생강,247,1KG,6000,0
20220131,전주,생강,247,1KG,10670,0
20220131,전북전주,풋고추,242,100G,1200,0
20220131,전주,풋고추,242,100G,1990,0
20220131,전북전주,참깨,312,500G,14300,0
20220131,전북전주,파인애플,420,1,6500,0
20220131,전주,파인애플,420,1,5980,0
20220131,전주,물오징어,619,1,3980,0
20220131,전북전주,아몬드,319,100G,1360,0
20220131,전주,아몬드,319,100G,1980,0
20220131,전북남원,한우,511,1,3430000,0
20220131,전북전주,땅콩,314,100G,2100,0
20220131,전주,땅콩,314,100G,3330,0
20220131,전북전주,무,231,1,1330,0
20220131,전북전주,고춧가루,248,1KG,24600,0
20220131,전주,고춧가루,248,1KG,38400,0
20220131,전북전주,사과,411,10,25000,0
20220131,전주,상추,214,100G,1000,0
20220131,전북전주,쌀,111,20KG,59300,0
20220131,전주,쌀,111,20KG,50900,0
20220131,전주,방울토마토,422,1KG,11500,0
20220131,전북전주,건멸치,638,100G,1620,0
20220131,전주,건멸치,638,100G,3990,0
20220131,전주,쇠고기,512,100G,11880,0
20220131,전북전주,찹쌀,112,1KG,3500,0
20220131,전주,찹쌀,112,1KG,6980,0
20220131,전북전주,붉은고추,243,100G,1000,0
20220131,전주,붉은고추,243,100G,1990,0
20220131,전북전주,땅콩,314,100G,660,0
20220131,전주,땅콩,314,100G,1000,0
20220131,전북전주,당근,232,1KG,3000,0
20220131,전주,당근,232,1KG,2980,0
20220131,전북전주,고춧가루,248,1KG,10000,0
20220131,전주,고춧가루,248,1KG,12800,0
20220131,전북전주,미나리,252,1KG,920,0
20220131,전북전주,사과,411,10,20000,0
20220131,전주,사과,411,10,17450,0
20220131,전북전주,콩,141,500G,3160,0
20220131,전주,콩,141,500G,4980,0
20220131,전북전주,레몬,424,10,7660,0
20220131,전주,레몬,424,10,9800,0
20220131,전북전주,쇠고기,512,100G,5160,0
20220131,전북전주,팥(적두),142,500G,4830,0
20220131,전주,팥(적두),142,500G,7980,0
20220131,전북전주,녹두,143,500G,8830,0
20220131,전북전주,양파,245,1KG,2000,0
20220131,전주,양파,245,1KG,1990,0
20220131,전북전주,느타리버섯,315,100G,800,0
20220131,전북전주,깻잎,253,100G,2220,0
20220131,전주,깻잎,253,100G,2130,0
20220131,전북전주,배,412,10,36600,0
20220131,전주,배,412,10,34500,0
20220131,전북전주,고구마(밤),151,1KG,5000,0
20220131,전주,고구마(밤),151,1KG,5980,0
20220131,전북전주,감자,152,100G,310,0
20220131,전북전주,건포도,426,100G,660,0
20220131,전주,건포도,426,100G,1260,0
20220131,전북전주,배,412,10,25000,0
20220131,전주,쇠고기,512,100G,7380,0
20220131,전주,쇠고기,512,100G,16880,0
20220131,전북전주,건고추,241,600G,10600,0
20220131,전북전주,배추,211,1,4000,0
20220131,전주,배추,211,1,3180,0
20220131,전북전주,팽이버섯,316,100G,610,0
20220131,전주,팽이버섯,316,100G,590,0
20220131,전북전주,양배추,212,1,3000,0
20220131,전주,건블루베리,427,100G,3090,0
20220131,전북전주,시금치,213,1KG,5000,0
20220131,전북전주,무,231,1,1830,0
20220131,전주,무,231,1,1350,0
20220131,전북전주,파,246,1KG,2000,0
20220131,전주,파,246,1KG,2680,0
20220131,전주,풋고추,242,100G,1790,0
20220131,전북전주,피망,255,100G,1350,0
20220131,전주,피망,255,100G,2490,0
20220131,전북전주,단감,416,10,10000,0
20220131,전주,단감,416,10,13960,0
20220131,전북전주,상추,214,100G,900,0
20220131,전주,얼갈이배추,215,1KG(단),4220,0
20220131,전북전주,새송이버섯,317,100G,560,0
20220131,전주,새송이버섯,317,100G,660,0
20220131,전북남원,한우,511,1KG,14000,0
20220131,전주,바나나,418,100G,270,0
20220131,전주,우유,535,1L,2710,0
20220131,전주,수박,221,1,21900,0
20220131,전북전주,파,246,1KG,6670,0
20220131,전북전주,풋고추,242,100G,1130,0
20220131,전주,풋고추,242,100G,1790,0
20220131,전북전주,파프리카,256,200G,2000,0
20220131,전주,파프리카,256,200G,1660,0
20220131,전주,오이,223,10,11960,0
20220131,전북전주,오이,223,10,11600,0
20220131,전주,오이,223,10,14700,0
20220131,전북남원,한우,511,1KG,9500,0
20220131,전북전주,바나나,418,100G,240,0
20220131,전북전주,호박,224,1,2160,0
20220131,전주,호박,224,1,2880,0
20220131,전북전주,호두,318,100G,1730,0
20220131,전주,호두,318,100G,1660,0
20220131,전북전주,파프리카,256,200G,1500,0
20220131,전주,참다래,419,10,8320,0
20220131,전북전주,토마토,225,1KG,5330,0
20220131,전주,토마토,225,1KG,8250,0
20220131,전북남원,한우,511,1,2830000,0
20220131,전주,갈치,613,1,3880,0
20220131,전북전주,명태,615,1,2500,0
20220204,전북전주,무,231,1,1830,1830
20220204,전주,무,231,1,1580,1580
20220204,전북전주,생강,247,1KG,6000,6000
20220204,전주,생강,247,1KG,10670,10670
20220204,전주,바나나,418,100G,270,270
20220204,전북전주,바나나,418,100G,240,240
20220204,전북전주,돼지고기,514,100G,1290,1290
20220204,전주,돼지고기,514,100G,980,980
20220204,전북전주,닭고기,515,1KG,5300,5300
20220204,전북전주,콩,141,500G,3160,3160
20220204,전주,콩,141,500G,5980,5980
20220204,전주,오이,223,10,11960,11960
20220204,전북전주,팽이버섯,316,100G,610,610
20220204,전주,팽이버섯,316,100G,490,490
20220204,전북전주,양배추,212,1,3000,3000
20220204,전주,방울토마토,422,1KG,11500,11500
20220204,전주,갈치,613,1,5680,3880
20220204,전주,참다래,419,10,8320,8320
20220204,전북전주,계란,516,30,6300,6300
20220204,전주,계란,516,30,6380,6380
20220204,전북전주,풋고추,242,100G,1200,1200
20220204,전주,풋고추,242,100G,1720,1720
20220204,전북전주,참깨,312,500G,14300,14300
20220204,전북전주,무,231,1,1330,1330
20220204,전북전주,레몬,424,10,7660,7660
20220204,전주,레몬,424,10,9800,9800
20220204,전북전주,명태,615,1,2500,2500
20220204,전주,물오징어,619,1,3980,3980
20220204,전북전주,파인애플,420,1,6500,6500
20220204,전주,파인애플,420,1,5980,5980
20220204,전주,우유,535,1L,2710,2710
20220204,전북전주,참깨,312,500G,4000,4000
20220204,전북전주,팥(적두),142,500G,4830,4830
20220204,전북전주,오이,223,10,12300,12300
20220204,전주,오이,223,10,18700,18700
20220204,전주,양배추,212,1,2980,2980
20220204,전북전주,건멸치,638,100G,1620,1620
20220204,전주,건멸치,638,100G,3990,3990
20220204,전북전주,건포도,426,100G,660,660
20220204,전주,건포도,426,100G,1260,1260
20220204,전북전주,붉은고추,243,100G,1000,1000
20220204,전주,붉은고추,243,100G,2650,2650
20220204,전북전주,참깨,312,500G,3000,3000
20220204,전북전주,당근,232,1KG,3000,3000
20220204,전주,당근,232,1KG,2980,2980
20220204,전북전주,고춧가루,248,1KG,24600,24600
20220204,전주,고춧가루,248,1KG,38400,38400
20220204,전북전주,건오징어,640,10,46600,46600
20220204,전주,건오징어,640,10,69330,69330
20220204,전주,건블루베리,427,100G,3090,3090
20220204,전주,팥(적두),142,500G,7980,7980
20220204,전북전주,녹두,143,500G,8830,8830
20220204,전북전주,시금치,213,1KG,5000,5000
20220204,전북전주,김,641,1,800,800
20220204,전주,쇠고기,512,100G,13580,13580
20220204,전북전주,호박,224,1,2160,2160
20220204,전주,호박,224,1,2480,2480
20220204,전북전주,건고추,241,600G,10600,10600
20220204,전북전주,고춧가루,248,1KG,10000,10000
20220204,전주,고춧가루,248,1KG,12800,12800
20220204,전북전주,미나리,252,1KG,920,920
20220204,전주,쇠고기,512,100G,11880,11880
20220204,전북전주,건미역,642,1KG,1730,1730
20220204,전주,건미역,642,1KG,2490,2490
20220204,전북전주,땅콩,314,100G,2100,2100
20220204,전주,땅콩,314,100G,3330,3330
20220204,전주,상추,214,100G,750,750
20220204,전북전주,쇠고기,512,100G,5160,5160
20220204,전주,쇠고기,512,100G,7380,7380
20220204,전북전주,굴,644,1KG,15300,15300
20220204,전주,굴,644,1KG,29800,29800
20220204,전북전주,양파,245,1KG,2000,2000
20220204,전주,양파,245,1KG,1990,1990
20220204,전북전주,깻잎,253,100G,2220,2220
20220204,전주,깻잎,253,100G,2480,2480
20220204,전주,쇠고기,512,100G,16880,16880
20220204,전북전주,조기,649,1,3500,3500
20220204,전북전주,아몬드,319,100G,1360,1360
20220204,전주,아몬드,319,100G,1980,1980
20220204,전북전주,땅콩,314,100G,660,660
20220204,전주,땅콩,314,100G,1000,1000
20220204,전북전주,느타리버섯,315,100G,770,770
20220204,전북전주,고구마(밤),151,1KG,5000,5000
20220204,전주,고구마(밤),151,1KG,5980,5980
20220204,전북전주,상추,214,100G,900,900
20220204,전주,상추,214,100G,750,750
20220204,전북전주,사과,411,10,25000,25000
20220204,전주,쇠고기,512,100G,2880,2880
20220204,전북전주,새우젓,650,1KG,17500,17500
20220204,전주,새우젓,650,1KG,25800,25800
20220204,전북전주,토마토,225,1KG,5330,5330
20220204,전주,토마토,225,1KG,8250,8250
20220204,전주,풋고추,242,100G,1650,1650
20220204,전북전주,피망,255,100G,1350,1350
20220204,전북전주,사과,411,10,20000,20000
20220204,전주,사과,411,10,19750,19750
20220204,전북전주,돼지고기,514,100G,2450,2450
20220204,전북전주,감자,152,100G,310,310
20220204,전북전주,쌀,111,20KG,59300,59300
20220204,전주,쌀,111,20KG,50900,50900
20220204,전주,얼갈이배추,215,1KG(단),4220,4220
20220204,전주,돼지고기,514,100G,2480,2180
20220204,전북전주,멸치액젓,651,1KG,4350,4350
20220204,전주,멸치액젓,651,1KG,5040,5040
20220204,전북전주,파,246,1KG,2180,2000
20220204,전주,파,246,1KG,2580,2680
20220204,전북전주,풋고추,242,100G,1130,1130
20220204,전주,풋고추,242,100G,2120,2120
20220204,전북전주,배,412,10,36600,36600
20220204,전북전주,돼지고기,514,100G,1370,1370
20220204,전주,돼지고기,514,100G,1200,1200
20220204,전북전주,새송이버섯,317,100G,560,560
20220204,전주,새송이버섯,317,100G,660,660
20220204,전북전주,배추,211,1,4000,4000
20220204,전주,배추,211,1,2980,2980
20220204,전북전주,찹쌀,112,1KG,3500,3500
20220204,전주,찹쌀,112,1KG,6980,6980
20220204,전주,수박,221,1,19900,19900
20220204,전북전주,굵은소금,652,5KG,6660,6660
20220204,전주,굵은소금,652,5KG,11760,11760
20220204,전북전주,배,412,10,25000,25000
20220204,전북전주,딸기,226,100G,2060,2560
20220204,전주,딸기,226,100G,1540,2660
20220204,전북전주,파,246,1KG,7080,7080
20220204,전북전주,호두,318,100G,1730,1730
20220204,전주,호두,318,100G,2160,2160
20220204,전북전주,파프리카,256,200G,2000,2000
20220204,전주,파프리카,256,200G,2190,2190
20220204,전북전주,돼지고기,514,100G,2050,2050
20220204,전주,돼지고기,514,100G,2480,2180
20220204,전북전주,파프리카,256,200G,1500,1500
20220204,전북전주,단감,416,10,10000,10000
20220204,전주,단감,416,10,13960,13960
20220204,전북전주,돼지고기,514,100G,1410,1410
20220204,전주,돼지고기,514,100G,1280,1280
20220204,전북전주,새우,654,5,5000,5000
20220205,전북전주,호박,224,1,2160,0
20220205,전주,호박,224,1,2480,0
20220205,전북전주,양파,245,1KG,2000,0
20220205,전주,양파,245,1KG,1990,0
20220205,전북남원,한우,511,1,3780000,0
20220205,전북장수,한우,511,1,3920000,0
20220205,전북전주,건고추,241,600G,10600,0
20220205,전북전주,미나리,252,1KG,920,0
20220205,전북전주,땅콩,314,100G,660,0
20220205,전주,땅콩,314,100G,1000,0
20220205,전주,쇠고기,512,100G,13580,0
20220205,전북전주,건포도,426,100G,660,0
20220205,전주,건포도,426,100G,1260,0
20220205,전북전주,파인애플,420,1,6500,0
20220205,전주,상추,214,100G,750,0
20220205,전북전주,파,246,1KG,2180,0
20220205,전주,파,246,1KG,2580,0
20220205,전북전주,느타리버섯,315,100G,770,0
20220205,전북전주,깻잎,253,100G,2220,0
20220205,전주,깻잎,253,100G,2480,0
20220205,전북전주,레몬,424,10,7660,0
20220205,전주,레몬,424,10,9800,0
20220205,전북전주,토마토,225,1KG,5330,0
20220205,전주,토마토,225,1KG,8250,0
20220205,전북전주,상추,214,100G,900,0
20220205,전주,상추,214,100G,750,0
20220205,전주,풋고추,242,100G,1650,0
20220205,전북전주,팽이버섯,316,100G,610,0
20220205,전주,팽이버섯,316,100G,490,0
20220205,전북전주,바나나,418,100G,240,0
20220205,전북전주,쌀,111,20KG,59300,0
20220205,전주,쌀,111,20KG,50900,0
20220205,전북전주,피망,255,100G,1350,0
20220205,전주,파인애플,420,1,5980,0
20220205,전주,참다래,419,10,8320,0
20220205,전북전주,파,246,1KG,7080,0
20220205,전북전주,찹쌀,112,1KG,3500,0
20220205,전주,찹쌀,112,1KG,6980,0
20220205,전북전주,팥(적두),142,500G,4830,0
20220205,전주,팥(적두),142,500G,7980,0
20220205,전주,얼갈이배추,215,1KG(단),4220,0
20220205,전북전주,풋고추,242,100G,1130,0
20220205,전주,풋고추,242,100G,2120,0
20220205,전북전주,콩,141,500G,3160,0
20220205,전주,콩,141,500G,5980,0
20220205,전북전주,파프리카,256,200G,2000,0
20220205,전주,파프리카,256,200G,2190,0
20220205,전주,방울토마토,422,1KG,11500,0
20220205,전북전주,배추,211,1,4000,0
20220205,전주,배추,211,1,2980,0
20220205,전북전주,딸기,226,100G,2060,0
20220205,전주,딸기,226,100G,1540,0
20220205,전주,쇠고기,512,100G,11880,0
20220205,전북전주,고구마(밤),151,1KG,5000,0
20220205,전주,고구마(밤),151,1KG,5980,0
20220205,전주,수박,221,1,19900,0
20220205,전주,건블루베리,427,100G,3090,0
20220205,전북전주,쇠고기,512,100G,5160,0
20220205,전주,쇠고기,512,100G,7380,0
20220205,전주,쇠고기,512,100G,16880,0
20220205,전북전주,감자,152,100G,310,0
20220205,전북전주,녹두,143,500G,8830,0
20220205,전북전주,새송이버섯,317,100G,560,0
20220205,전주,새송이버섯,317,100G,660,0
20220205,전북전주,파프리카,256,200G,1500,0
20220205,전북전주,사과,411,10,20000,0
20220205,전주,사과,411,10,19750,0
20220205,전주,쇠고기,512,100G,2880,0
20220205,전주,우유,535,1L,2710,0
20220205,전북전주,무,231,1,1830,0
20220205,전주,무,231,1,1580,0
20220205,전북전주,풋고추,242,100G,1200,0
20220205,전주,풋고추,242,100G,1720,0
20220205,전북전주,생강,247,1KG,6000,0
20220205,전주,생강,247,1KG,10670,0
20220205,전북전주,호두,318,100G,1730,0
20220205,전주,호두,318,100G,2160,0
20220205,전북전주,참깨,312,500G,14300,0
20220205,전북전주,배,412,10,36600,0
20220205,전북전주,양배추,212,1,3000,0
20220205,전북전주,무,231,1,1330,0
20220205,전북전주,배,412,10,25000,0
20220205,전주,오이,223,10,11960,0
20220205,전북전주,붉은고추,243,100G,1000,0
20220205,전주,붉은고추,243,100G,2650,0
20220205,전주,갈치,613,1,5680,0
20220205,전북전주,명태,615,1,2500,0
20220205,전주,물오징어,619,1,3980,0
20220205,전북전주,아몬드,319,100G,1360,0
20220205,전주,아몬드,319,100G,1980,0
20220205,전북전주,참깨,312,500G,4000,0
20220205,전북전주,참깨,312,500G,3000,0
20220205,전북전주,건멸치,638,100G,1620,0
20220205,전주,건멸치,638,100G,3990,0
20220205,전주,양배추,212,1,2980,0
20220205,전북전주,시금치,213,1KG,5000,0
20220205,전북전주,당근,232,1KG,3000,0
20220205,전주,당근,232,1KG,2980,0
20220205,전북전주,단감,416,10,10000,0
20220205,전북전주,오이,223,10,12300,0
20220205,전주,오이,223,10,18700,0
20220205,전북남원,한우,511,1KG,16000,0
20220205,전북전주,고춧가루,248,1KG,24600,0
20220205,전주,고춧가루,248,1KG,38400,0
20220205,전북전주,고춧가루,248,1KG,10000,0
20220205,전주,고춧가루,248,1KG,12800,0
20220205,전북전주,사과,411,10,25000,0
20220205,전북전주,땅콩,314,100G,2100,0
20220205,전주,땅콩,314,100G,3330,0
20220205,전주,단감,416,10,13960,0
20220205,전주,바나나,418,100G,270,0
20220205,전북남원,한우,511,1KG,9500,0
20220205,전북남원,한우,511,1,3030000,0
20220205,전북장수,한우,511,1,2850000,0
20220206,전북전주,레몬,424,10,7660,0
20220206,전주,레몬,424,10,9800,0
20220206,전주,오이,223,10,11960,0
20220206,전주,호두,318,100G,2160,0
20220206,전북전주,양배추,212,1,3000,0
20220206,전북전주,무,231,1,1330,0
20220206,전북전주,콩,141,500G,3160,0
20220206,전주,콩,141,500G,5980,0
20220206,전북전주,참깨,312,500G,14300,0
20220206,전북전주,참깨,312,500G,4000,0
20220206,전주,쇠고기,512,100G,13580,0
20220206,전주,쇠고기,512,100G,11880,0
20220206,전북전주,당근,232,1KG,3000,0
20220206,전주,당근,232,1KG,2980,0
