조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20140607,전주,쇠고기,512,100G,1800,0
20140607,전주,쇠고기,512,100G,2180,0
20140607,전주,쇠고기,512,100G,3800,0
20140607,전주,쇠고기,512,100G,6900,0
20140607,전주,피망(청),255,100G,840,0
20140607,전주,깻잎,253,200G,4400,0
20140607,전주,미나리,252,1KG,5820,0
20140607,전주,생강,247,1KG,14830,0
20140607,전주,파,246,1KG,5050,0
20140607,전주,파,246,1KG,2260,0
20140607,전주,양파,245,1KG,1380,0
20140607,전주,상추,214,100G,550,0
20140607,전주,상추,214,100G,550,0
20140607,전주,찹쌀,112,1KG,5300,0
20140607,전주,양배추,212,10,1980,0
20140607,전주,배추,211,10,1250,0
20140607,전주,팥(적두),142,1KG,19800,0
20140607,전주,콩,141,1KG,11800,0
20140608,전북전주,쌀,111,20KG,48300,0
20140608,전북전주,찹쌀,112,1KG,3000,0
20140608,전북전주,콩,141,1KG,6000,0
20140608,전북전주,콩,141,1KG,5000,0
20140608,전북전주,팥(적두),142,1KG,8000,0
20140608,전북전주,명태,615,1,2000,0
20140608,전북전주,고등어,611,1,2000,0
20140608,전북전주,고등어,611,1,3000,0
20140608,전북전주,우유,535,1L,2550,0
20140608,전북전주,쇠고기,512,100G,1200,0
20140608,전북전주,쇠고기,512,100G,1300,0
20140608,전북전주,쇠고기,512,100G,1500,0
20140608,전북전주,쇠고기,512,100G,2170,0
20140608,전북전주,쇠고기,512,100G,3000,0
20140608,전북전주,방울토마토,422,1KG,3500,0
20140608,전북전주,방울토마토,422,1KG,4000,0
20140608,전북전주,바나나,418,100G,220,0
20140608,전북전주,바나나,418,100G,270,0
20140608,전북전주,포도,414,1KG,6000,0
20140608,전북전주,배,412,10,25000,0
20140608,전북전주,배,412,10,30000,0
20140608,전북전주,사과,411,10,16000,0
20140608,전북전주,사과,411,10,25000,0
20140608,전북전주,팽이버섯,316,100G,400,0
20140608,전북전주,팽이버섯,316,100G,500,0
20140608,전북전주,느타리버섯,315,100G,600,0
20140608,전북전주,느타리버섯,315,100G,700,0
20140608,전북전주,땅콩,314,100G,600,0
20140608,전북전주,땅콩,314,100G,1500,0
20140608,전북전주,참깨,312,500G,3500,0
20140608,전북전주,참깨,312,500G,9000,0
20140608,전북전주,참깨,312,500G,10000,0
20140608,전북전주,피망(청),255,100G,500,0
20140608,전북전주,피망(청),255,100G,600,0
20140608,전북전주,깻잎,253,200G,1700,0
20140608,전북전주,깻잎,253,200G,2000,0
20140608,전북전주,미나리,252,1KG,2500,0
20140608,전북전주,미나리,252,1KG,3000,0
20140608,전북전주,생강,247,1KG,7000,0
20140608,전북전주,생강,247,1KG,8000,0
20140608,전북전주,파,246,1KG,2500,0
20140608,전북전주,파,246,1KG,3000,0
20140608,전북전주,파,246,1KG,1300,0
20140608,전북전주,파,246,1KG,1500,0
20140608,전북전주,양파,245,1KG,1000,0
20140608,전북전주,양파,245,1KG,1200,0
20140608,전북전주,마늘,244,1KG,4000,0
20140608,전북전주,마늘,244,1KG,5000,0
20140608,전북전주,붉은고추,243,100G,800,0
20140608,전북전주,붉은고추,243,100G,900,0
20140608,전북전주,풋고추,242,100G,400,0
20140608,전북전주,풋고추,242,100G,500,0
20140608,전북전주,풋고추,242,100G,600,0
20140608,전북전주,풋고추,242,100G,700,0
20140608,전북전주,풋고추,242,100G,500,0
20140608,전북전주,풋고추,242,100G,600,0
20140608,전북전주,건고추,241,600G,6000,0
20140608,전북전주,건고추,241,600G,7000,0
20140608,전북전주,열무,233,1.5KG,1000,0
20140608,전북전주,열무,233,1.5KG,1500,0
20140608,전북전주,당근,232,1KG,2000,0
20140608,전북전주,당근,232,1KG,2500,0
20140608,전북전주,호박,224,1,800,0
20140608,전북전주,호박,224,1,1000,0
20140608,전북전주,오이,223,10,4000,0
20140608,전북전주,건고추,241,600G,9000,0
20140608,전북전주,건고추,241,600G,10000,0
20140608,전북전주,오이,223,10,5000,0
20140608,전북전주,오이,223,10,2500,0
20140608,전북전주,오이,223,10,3000,0
20140608,전북전주,참외,222,10,10000,0
20140608,전북전주,참외,222,10,13000,0
20140608,전북전주,수박,221,1,13000,0
20140608,전북전주,수박,221,1,15000,0
20140608,전북전주,상추,214,100G,600,0
20140608,전북전주,무,231,1,1000,0
20140608,전북전주,무,231,1,1500,0
20140608,전북전주,토마토,225,1KG,3000,0
20140608,전북전주,토마토,225,1KG,3500,0
20140608,전북전주,호박,224,1,700,0
20140608,전북전주,호박,224,1,800,0
20140608,전북전주,시금치,213,1KG,3000,0
20140608,전북전주,시금치,213,1KG,3500,0
20140608,전북전주,양배추,212,10,1500,0
20140608,전북전주,양배추,212,10,2500,0
20140608,전북전주,배추,211,10,1000,0
20140608,전북전주,배추,211,10,1500,0
20140608,전북전주,감자,152,1KG,1500,0
20140608,전북전주,감자,152,1KG,2000,0
20140608,전북전주,건멸치,638,100G,2000,0
20140608,전북전주,물오징어,619,1,2300,0
20140608,전북전주,쇠고기,512,100G,3830,0
20140608,전북전주,쇠고기,512,100G,5830,0
20140608,전북전주,쇠고기,512,100G,3500,0
20140608,전북전주,얼갈이배추,215,1.5KG,1000,0
20140608,전북전주,얼갈이배추,215,1.5KG,1100,0
20140608,전북전주,상추,214,100G,400,0
20140608,전북전주,상추,214,100G,500,0
20140608,전북전주,상추,214,100G,500,0
20140608,전북전주,고구마,151,1KG,3000,0
20140608,전북전주,고구마,151,1KG,3500,0
20140608,전북전주,녹두,143,1KG,9000,0
20140608,전북전주,녹두,143,1KG,11000,0
20140608,전북전주,팥(적두),142,1KG,9000,0
20140608,전주,쌀,111,20KG,45000,0
20140608,전주,찹쌀,112,1KG,5300,0
20140608,전주,고구마,151,1KG,4850,0
20140608,전주,포도,414,1KG,6000,0
20140608,전주,배,412,10,18750,0
20140608,전주,사과,411,10,15800,0
20140608,전주,땅콩,314,100G,2360,0
20140608,전주,피망(청),255,100G,840,0
20140608,전주,깻잎,253,200G,4400,0
20140608,전주,미나리,252,1KG,5820,0
20140608,전주,생강,247,1KG,14830,0
20140608,전주,파,246,1KG,2260,0
20140608,전주,양파,245,1KG,1380,0
20140608,전주,마늘,244,1KG,5980,0
20140608,전주,붉은고추,243,100G,1320,0
20140608,전주,풋고추,242,100G,1000,0
20140608,전주,풋고추,242,100G,1120,0
20140608,전주,풋고추,242,100G,1120,0
20140608,전주,호박,224,1,890,0
20140608,전주,방울토마토,422,1KG,4650,0
20140608,전주,바나나,418,100G,230,0
20140608,전주,바나나,418,100G,280,0
20140608,전주,팽이버섯,316,100G,500,0
20140608,전주,오이,223,10,3980,0
20140608,전주,오이,223,10,2980,0
20140608,전주,참외,222,10,9970,0
20140608,전주,참외,222,10,16000,0
20140608,전주,수박,221,1,9800,0
20140608,전주,수박,221,1,14900,0
20140608,전주,얼갈이배추,215,1.5KG,1580,0
20140608,전주,상추,214,100G,550,0
20140608,전주,건멸치,638,100G,1650,0
20140608,전주,물오징어,619,1,2200,0
20140608,전주,우유,535,1L,2520,0
20140608,전주,쇠고기,512,100G,1800,0
20140608,전주,쇠고기,512,100G,2180,0
20140608,전주,쇠고기,512,100G,3800,0
20140608,전주,쇠고기,512,100G,6900,0
20140608,전주,파,246,1KG,5050,0
20140608,전주,열무,233,1.5KG,1850,0
20140608,전주,당근,232,1KG,2640,0
20140608,전주,무,231,1,1480,0
20140608,전주,토마토,225,1KG,2660,0
20140608,전주,호박,224,1,990,0
20140608,전주,상추,214,100G,550,0
20140608,전주,양배추,212,10,1980,0
20140608,전주,배추,211,10,1250,0
20140608,전주,감자,152,1KG,2870,0
20140608,전주,콩,141,1KG,11800,0
20140608,전주,팥(적두),142,1KG,19800,0
20140609,전북전주,쌀,111,20KG,48300,48300
20140609,전북전주,시금치,213,1KG,3000,3000
20140609,전북전주,시금치,213,1KG,3500,3500
20140609,전북전주,양배추,212,10,1500,1500
20140609,전북전주,양배추,212,10,2500,2500
20140609,전북전주,배추,211,10,1000,1000
20140609,전북전주,배추,211,10,1500,1500
20140609,전북전주,감자,152,1KG,1500,1500
20140609,전북전주,감자,152,1KG,2000,2000
20140609,전북전주,고구마,151,1KG,3000,3000
20140609,전북전주,고구마,151,1KG,3500,3500
20140609,전북전주,녹두,143,1KG,9000,9000
20140609,전북전주,녹두,143,1KG,11000,11000
20140609,전북전주,호박,224,1,700,700
20140609,전북전주,호박,224,1,800,800
20140609,전북전주,호박,224,1,800,800
20140609,전북전주,호박,224,1,1000,1000
20140609,전북전주,오이,223,10,4000,4000
20140609,전북전주,오이,223,10,5000,5000
20140609,전북전주,오이,223,10,2500,2500
20140609,전북전주,오이,223,10,3000,3000
20140609,전북전주,참외,222,10,13000,13000
20140609,전북전주,건멸치,638,100G,2000,2000
20140609,전북전주,물오징어,619,1,2300,2300
20140609,전북전주,명태,615,1,2000,2000
20140609,전북전주,고등어,611,1,2000,2000
20140609,전북전주,고등어,611,1,3000,3000
20140609,전북전주,우유,535,1L,2550,2550
20140609,전북전주,계란,516,10,1670,1670
20140609,전북전주,닭고기,515,1KG,4500,4500
20140609,전북전주,돼지고기,514,100G,2000,1960
20140609,전북전주,쇠고기,512,100G,1200,1200
20140609,전북전주,쇠고기,512,100G,1300,1300
20140609,전북전주,쇠고기,512,100G,1500,1500
20140609,전북전주,쇠고기,512,100G,2170,2170
20140609,전북전주,쇠고기,512,100G,3000,3000
20140609,전북전주,쇠고기,512,100G,3830,3830
20140609,전북전주,쇠고기,512,100G,5830,5830
20140609,전북전주,쇠고기,512,100G,3500,3500
20140609,전북전주,방울토마토,422,1KG,3500,3500
20140609,전북전주,방울토마토,422,1KG,4000,4000
20140609,전북전주,바나나,418,100G,220,220
20140609,전북전주,바나나,418,100G,270,270
20140609,전북전주,포도,414,1KG,6000,6000
20140609,전북전주,배,412,10,25000,25000
20140609,전북전주,배,412,10,30000,30000
20140609,전북전주,사과,411,10,16000,16000
20140609,전북전주,사과,411,10,25000,25000
20140609,전북전주,팽이버섯,316,100G,400,400
20140609,전북전주,팽이버섯,316,100G,500,500
20140609,전북전주,느타리버섯,315,100G,600,600
20140609,전북전주,느타리버섯,315,100G,700,700
20140609,전북전주,땅콩,314,100G,600,600
20140609,전북전주,땅콩,314,100G,1500,1500
20140609,전북전주,참깨,312,500G,3500,3500
20140609,전북전주,참깨,312,500G,9000,9000
20140609,전북전주,참깨,312,500G,10000,10000
20140609,전북전주,피망(청),255,100G,500,500
20140609,전북전주,피망(청),255,100G,600,600
20140609,전북전주,깻잎,253,200G,1700,1700
20140609,전북전주,깻잎,253,200G,2000,2000
20140609,전북전주,미나리,252,1KG,2500,2500
20140609,전북전주,미나리,252,1KG,3000,3000
20140609,전북전주,생강,247,1KG,7000,7000
20140609,전북전주,생강,247,1KG,8000,8000
20140609,전북전주,파,246,1KG,2500,2500
20140609,전북전주,파,246,1KG,3000,3000
20140609,전북전주,파,246,1KG,1300,1300
20140609,전북전주,파,246,1KG,1500,1500
20140609,전북전주,양파,245,1KG,1000,1000
20140609,전북전주,양파,245,1KG,1200,1200
20140609,전북전주,마늘,244,1KG,4000,4000
20140609,전북전주,마늘,244,1KG,5000,5000
20140609,전북전주,붉은고추,243,100G,800,800
20140609,전북전주,붉은고추,243,100G,900,900
20140609,전북전주,풋고추,242,100G,400,400
20140609,전북전주,풋고추,242,100G,500,500
20140609,전북전주,풋고추,242,100G,600,600
20140609,전북전주,풋고추,242,100G,700,700
20140609,전북전주,풋고추,242,100G,500,500
20140609,전북전주,풋고추,242,100G,600,600
20140609,전북전주,건고추,241,600G,9000,9000
20140609,전북전주,건고추,241,600G,10000,10000
20140609,전북전주,건고추,241,600G,6000,6000
20140609,전북전주,건고추,241,600G,7000,7000
20140609,전북전주,열무,233,1.5KG,1000,1000
20140609,전북전주,열무,233,1.5KG,1500,1500
20140609,전북전주,당근,232,1KG,2000,2000
20140609,전북전주,당근,232,1KG,2500,2500
20140609,전북전주,무,231,1,1000,1000
20140609,전북전주,무,231,1,1500,1500
20140609,전북전주,토마토,225,1KG,3000,3000
20140609,전북전주,토마토,225,1KG,3500,3500
20140609,전북전주,수박,221,1,13000,13000
20140609,전북전주,수박,221,1,15000,15000
20140609,전북전주,얼갈이배추,215,1.5KG,1000,1000
20140609,전북전주,얼갈이배추,215,1.5KG,1100,1100
20140609,전북전주,상추,214,100G,400,400
20140609,전북전주,상추,214,100G,500,500
20140609,전북전주,상추,214,100G,500,500
20140609,전북전주,상추,214,100G,600,600
20140609,전북전주,참외,222,10,10000,10000
20140609,전북전주,팥(적두),142,1KG,8000,8000
20140609,전북전주,팥(적두),142,1KG,9000,9000
20140609,전북전주,콩,141,1KG,5000,5000
20140609,전북전주,콩,141,1KG,6000,6000
20140609,전북전주,찹쌀,112,1KG,3000,3000
20140609,전주,쌀,111,20KG,45000,45000
20140609,전주,찹쌀,112,1KG,5300,5300
20140609,전주,팥(적두),142,1KG,19800,19800
20140609,전주,건멸치,638,100G,1650,1650
20140609,전주,물오징어,619,1,2200,2200
20140609,전주,우유,535,1L,2520,2520
20140609,전주,계란,516,10,2160,2160
20140609,전주,닭고기,515,1KG,5500,5500
20140609,전주,돼지고기,514,100G,2300,2300
20140609,전주,쇠고기,512,100G,1800,1800
20140609,전주,쇠고기,512,100G,2180,2180
20140609,전주,쇠고기,512,100G,3800,3800
20140609,전주,쇠고기,512,100G,6900,6900
20140609,전주,방울토마토,422,1KG,4650,4650
20140609,전주,바나나,418,100G,230,230
20140609,전주,바나나,418,100G,280,280
20140609,전주,포도,414,1KG,6000,6000
20140609,전주,배,412,10,18750,18750
20140609,전주,사과,411,10,15800,15800
20140609,전주,팽이버섯,316,100G,540,500
20140609,전주,땅콩,314,100G,2360,2360
20140609,전주,피망(청),255,100G,840,840
20140609,전주,깻잎,253,200G,4400,4400
20140609,전주,생강,247,1KG,14830,14830
20140609,전주,파,246,1KG,5050,5050
20140609,전주,파,246,1KG,2260,2260
20140609,전주,오이,223,10,2980,2980
20140609,전주,참외,222,10,9970,9970
20140609,전주,참외,222,10,16000,16000
20140609,전주,수박,221,1,12500,9800
20140609,전주,수박,221,1,16500,14900
20140609,전주,얼갈이배추,215,1.5KG,1580,1580
20140609,전주,상추,214,100G,550,550
20140609,전주,상추,214,100G,550,550
20140609,전주,양배추,212,10,1980,1980
20140609,전주,미나리,252,1KG,5820,5820
20140609,전주,양파,245,1KG,1490,1380
20140609,전주,마늘,244,1KG,5980,5980
20140609,전주,붉은고추,243,100G,1320,1320
20140609,전주,풋고추,242,100G,1000,1000
20140609,전주,풋고추,242,100G,1120,1120
20140609,전주,풋고추,242,100G,1120,1120
20140609,전주,열무,233,1.5KG,1850,1850
20140609,전주,당근,232,1KG,2640,2640
20140609,전주,무,231,1,1480,1480
20140609,전주,토마토,225,1KG,2660,2660
20140609,전주,호박,224,1,990,990
20140609,전주,호박,224,1,970,890
20140609,전주,오이,223,10,3980,3980
20140609,전주,배추,211,10,1250,1250
20140609,전주,감자,152,1KG,2870,2870
20140609,전주,고구마,151,1KG,4850,4850
20140609,전주,콩,141,1KG,11800,11800
20140610,전북전주,쌀,111,20KG,48300,48300
20140610,전북전주,양배추,212,10,1500,1500
20140610,전북전주,양배추,212,10,2500,2500
20140610,전북전주,배추,211,10,1000,1000
20140610,전북전주,배추,211,10,1500,1500
20140610,전북전주,감자,152,1KG,1500,1500
20140610,전북전주,감자,152,1KG,2000,2000
20140610,전북전주,고구마,151,1KG,3000,3000
20140610,전북전주,고구마,151,1KG,3500,3500
20140610,전북전주,녹두,143,1KG,9000,9000
20140610,전북전주,녹두,143,1KG,11000,11000
20140610,전북전주,호박,224,1,800,800
20140610,전북전주,호박,224,1,1000,1000
20140610,전북전주,오이,223,10,2500,2500
20140610,전북전주,오이,223,10,3000,3000
20140610,전북전주,수박,221,1,15000,15000
20140610,전북전주,얼갈이배추,215,1.5KG,1000,1000
20140610,전북전주,얼갈이배추,215,1.5KG,1100,1100
20140610,전북전주,상추,214,100G,400,400
20140610,전북전주,상추,214,100G,500,500
20140610,전북전주,상추,214,100G,500,500
20140610,전북전주,상추,214,100G,600,600
20140610,전북전주,시금치,213,1KG,3000,3000
20140610,전북전주,시금치,213,1KG,3500,3500
20140610,전북전주,건멸치,638,100G,2000,2000
20140610,전북전주,물오징어,619,1,2300,2300
20140610,전북전주,명태,615,1,2000,2000
20140610,전북전주,고등어,611,1,2000,2000
20140610,전북전주,고등어,611,1,3000,3000
20140610,전북전주,우유,535,1L,2550,2550
20140610,전북전주,계란,516,10,1670,1670
20140610,전북전주,닭고기,515,1KG,4500,4500
20140610,전북전주,돼지고기,514,100G,2000,2000
20140610,전북전주,쇠고기,512,100G,1200,1200
20140610,전북전주,쇠고기,512,100G,1300,1300
20140610,전북전주,쇠고기,512,100G,1500,1500
20140610,전북전주,쇠고기,512,100G,2170,2170
20140610,전북전주,쇠고기,512,100G,3000,3000
20140610,전북전주,쇠고기,512,100G,3830,3830
20140610,전북전주,쇠고기,512,100G,5830,5830
20140610,전북전주,쇠고기,512,100G,3500,3500
20140610,전북전주,방울토마토,422,1KG,3000,3500
20140610,전북전주,방울토마토,422,1KG,4000,4000
20140610,전북전주,바나나,418,100G,220,220
20140610,전북전주,바나나,418,100G,270,270
20140610,전북전주,포도,414,1KG,6000,6000
20140610,전북전주,배,412,10,25000,25000
20140610,전북전주,배,412,10,30000,30000
20140610,전북전주,사과,411,10,16000,16000
20140610,전북전주,사과,411,10,25000,25000
20140610,전북전주,팽이버섯,316,100G,400,400
20140610,전북전주,팽이버섯,316,100G,500,500
20140610,전북전주,느타리버섯,315,100G,600,600
20140610,전북전주,느타리버섯,315,100G,700,700
20140610,전북전주,땅콩,314,100G,600,600
20140610,전북전주,땅콩,314,100G,1500,1500
20140610,전북전주,참깨,312,500G,3500,3500
20140610,전북전주,참깨,312,500G,9000,9000
20140610,전북전주,참깨,312,500G,10000,10000
20140610,전북전주,피망(청),255,100G,500,500
20140610,전북전주,피망(청),255,100G,600,600
20140610,전북전주,깻잎,253,200G,1700,1700
20140610,전북전주,깻잎,253,200G,2000,2000
20140610,전북전주,미나리,252,1KG,2500,2500
20140610,전북전주,미나리,252,1KG,3000,3000
20140610,전북전주,생강,247,1KG,7000,7000
20140610,전북전주,생강,247,1KG,8000,8000
20140610,전북전주,파,246,1KG,2500,2500
20140610,전북전주,파,246,1KG,3000,3000
20140610,전북전주,파,246,1KG,1300,1300
20140610,전북전주,파,246,1KG,1500,1500
20140610,전북전주,양파,245,1KG,1000,1000
20140610,전북전주,양파,245,1KG,1200,1200
20140610,전북전주,마늘,244,1KG,4000,4000
20140610,전북전주,마늘,244,1KG,5000,5000
20140610,전북전주,붉은고추,243,100G,800,800
20140610,전북전주,붉은고추,243,100G,900,900
20140610,전북전주,풋고추,242,100G,500,400
20140610,전북전주,풋고추,242,100G,600,500
20140610,전북전주,풋고추,242,100G,600,600
20140610,전북전주,풋고추,242,100G,700,700
20140610,전북전주,풋고추,242,100G,500,500
20140610,전북전주,풋고추,242,100G,600,600
20140610,전북전주,건고추,241,600G,9000,9000
20140610,전북전주,건고추,241,600G,10000,10000
20140610,전북전주,건고추,241,600G,6000,6000
20140610,전북전주,건고추,241,600G,7000,7000
20140610,전북전주,열무,233,1.5KG,1000,1000
20140610,전북전주,열무,233,1.5KG,1500,1500
20140610,전북전주,당근,232,1KG,2000,2000
20140610,전북전주,당근,232,1KG,2500,2500
20140610,전북전주,무,231,1,1000,1000
20140610,전북전주,무,231,1,1500,1500
20140610,전북전주,토마토,225,1KG,3000,3000
20140610,전북전주,토마토,225,1KG,3500,3500
20140610,전북전주,호박,224,1,700,700
20140610,전북전주,호박,224,1,800,800
20140610,전북전주,오이,223,10,4000,4000
20140610,전북전주,오이,223,10,5000,5000
20140610,전북전주,참외,222,10,10000,10000
20140610,전북전주,참외,222,10,13000,13000
20140610,전북전주,수박,221,1,13000,13000
20140610,전북전주,팥(적두),142,1KG,8000,8000
20140610,전북전주,팥(적두),142,1KG,9000,9000
20140610,전북전주,콩,141,1KG,5000,5000
20140610,전북전주,콩,141,1KG,6000,6000
20140610,전북전주,찹쌀,112,1KG,3000,3000
20140610,전주,쌀,111,20KG,45000,45000
20140610,전주,찹쌀,112,1KG,5300,5300
20140610,전주,팥(적두),142,1KG,19800,19800
20140610,전주,건멸치,638,100G,1650,1650
20140610,전주,물오징어,619,1,2200,2200
20140610,전주,우유,535,1L,2520,2520
20140610,전주,계란,516,10,2160,2160
20140610,전주,닭고기,515,1KG,5500,5500
20140610,전주,돼지고기,514,100G,2300,2300
20140610,전주,쇠고기,512,100G,1800,1800
20140610,전주,쇠고기,512,100G,2180,2180
20140610,전주,쇠고기,512,100G,3800,3800
20140610,전주,쇠고기,512,100G,6900,6900
20140610,전주,방울토마토,422,1KG,4650,4650
20140610,전주,바나나,418,100G,230,230
20140610,전주,바나나,418,100G,280,280
20140610,전주,포도,414,1KG,6000,6000
20140610,전주,배,412,10,18750,18750
20140610,전주,사과,411,10,15800,15800
20140610,전주,팽이버섯,316,100G,540,540
20140610,전주,땅콩,314,100G,2360,2360
20140610,전주,피망(청),255,100G,840,840
20140610,전주,깻잎,253,200G,4400,4400
20140610,전주,파,246,1KG,5050,5050
20140610,전주,파,246,1KG,2260,2260
20140610,전주,오이,223,10,2980,2980
20140610,전주,참외,222,10,9970,9970
20140610,전주,참외,222,10,16000,16000
20140610,전주,수박,221,1,12500,12500
20140610,전주,수박,221,1,14900,16500
20140610,전주,얼갈이배추,215,1.5KG,1580,1580
20140610,전주,상추,214,100G,550,550
20140610,전주,상추,214,100G,550,550
20140610,전주,양배추,212,10,1980,1980
20140610,전주,미나리,252,1KG,5820,5820
20140610,전주,생강,247,1KG,14830,14830
20140610,전주,양파,245,1KG,1490,1490
20140610,전주,마늘,244,1KG,5980,5980
20140610,전주,붉은고추,243,100G,1320,1320
20140610,전주,풋고추,242,100G,1000,1000
20140610,전주,풋고추,242,100G,1120,1120
20140610,전주,풋고추,242,100G,1120,1120
20140610,전주,열무,233,1.5KG,1850,1850
20140610,전주,당근,232,1KG,2640,2640
20140610,전주,무,231,1,1480,1480
20140610,전주,토마토,225,1KG,2660,2660
20140610,전주,호박,224,1,990,990
20140610,전주,호박,224,1,970,970
20140610,전주,오이,223,10,3980,3980
20140610,전주,배추,211,10,1250,1250
20140610,전주,감자,152,1KG,2870,2870
20140610,전주,고구마,151,1KG,4850,4850
20140610,전주,콩,141,1KG,11800,11800
20140611,전북전주,쌀,111,20KG,48300,48300
20140611,전북전주,시금치,213,1KG,3200,3500
20140611,전북전주,양배추,212,10,1500,1500
20140611,전북전주,양배추,212,10,2500,2500
20140611,전북전주,배추,211,10,1000,1000
20140611,전북전주,배추,211,10,1500,1500
20140611,전북전주,감자,152,1KG,1500,1500
20140611,전북전주,감자,152,1KG,2000,2000
20140611,전북전주,고구마,151,1KG,3000,3000
20140611,전북전주,고구마,151,1KG,3500,3500
20140611,전북전주,호박,224,1,800,800
20140611,전북전주,호박,224,1,1000,1000
20140611,전북전주,수박,221,1,13000,13000
20140611,전북전주,수박,221,1,15000,15000
20140611,전북전주,얼갈이배추,215,1.5KG,1000,1000
20140611,전북전주,얼갈이배추,215,1.5KG,1100,1100
20140611,전북전주,상추,214,100G,400,400
20140611,전북전주,상추,214,100G,500,500
20140611,전북전주,상추,214,100G,500,500
20140611,전북전주,상추,214,100G,600,600
20140611,전북전주,시금치,213,1KG,2800,3000
20140611,전북전주,건멸치,638,100G,2000,2000
20140611,전북전주,물오징어,619,1,2300,2300
20140611,전북전주,명태,615,1,2000,2000
20140611,전북전주,고등어,611,1,2000,2000
20140611,전북전주,고등어,611,1,3000,3000
20140611,전북전주,우유,535,1L,2550,2550
20140611,전북전주,계란,516,10,1670,1670
20140611,전북전주,닭고기,515,1KG,4500,4500
20140611,전북전주,돼지고기,514,100G,2000,2000
20140611,전북전주,쇠고기,512,100G,1200,1200
20140611,전북전주,쇠고기,512,100G,1300,1300
20140611,전북전주,쇠고기,512,100G,1500,1500
20140611,전북전주,쇠고기,512,100G,2170,2170
20140611,전북전주,쇠고기,512,100G,3000,3000
20140611,전북전주,쇠고기,512,100G,3830,3830
20140611,전북전주,쇠고기,512,100G,5830,5830
20140611,전북전주,쇠고기,512,100G,3500,3500
20140611,전북전주,방울토마토,422,1KG,3000,3000
20140611,전북전주,방울토마토,422,1KG,4000,4000
20140611,전북전주,바나나,418,100G,220,220
20140611,전북전주,바나나,418,100G,270,270
20140611,전북전주,포도,414,1KG,6000,6000
20140611,전북전주,배,412,10,25000,25000
20140611,전북전주,배,412,10,30000,30000
20140611,전북전주,사과,411,10,16000,16000
20140611,전북전주,사과,411,10,25000,25000
20140611,전북전주,팽이버섯,316,100G,400,400
20140611,전북전주,팽이버섯,316,100G,500,500
20140611,전북전주,느타리버섯,315,100G,600,600
20140611,전북전주,느타리버섯,315,100G,700,700
20140611,전북전주,땅콩,314,100G,600,600
20140611,전북전주,땅콩,314,100G,1500,1500
20140611,전북전주,참깨,312,500G,3500,3500
20140611,전북전주,참깨,312,500G,9000,9000
20140611,전북전주,참깨,312,500G,10000,10000
20140611,전북전주,피망(청),255,100G,500,500
20140611,전북전주,피망(청),255,100G,600,600
20140611,전북전주,깻잎,253,200G,1700,1700
20140611,전북전주,깻잎,253,200G,2000,2000
20140611,전북전주,미나리,252,1KG,2500,2500
20140611,전북전주,미나리,252,1KG,3000,3000
20140611,전북전주,생강,247,1KG,7000,7000
20140611,전북전주,생강,247,1KG,8000,8000
20140611,전북전주,파,246,1KG,2500,2500
20140611,전북전주,파,246,1KG,3000,3000
20140611,전북전주,파,246,1KG,1300,1300
20140611,전북전주,파,246,1KG,1500,1500
20140611,전북전주,양파,245,1KG,1000,1000
20140611,전북전주,양파,245,1KG,1200,1200
20140611,전북전주,마늘,244,1KG,4000,4000
20140611,전북전주,마늘,244,1KG,5000,5000
20140611,전북전주,붉은고추,243,100G,800,800
20140611,전북전주,붉은고추,243,100G,900,900
20140611,전북전주,풋고추,242,100G,500,500
20140611,전북전주,풋고추,242,100G,600,600
20140611,전북전주,풋고추,242,100G,600,600
20140611,전북전주,풋고추,242,100G,700,700
20140611,전북전주,풋고추,242,100G,500,500
20140611,전북전주,풋고추,242,100G,600,600
20140611,전북전주,건고추,241,600G,9000,9000
20140611,전북전주,건고추,241,600G,10000,10000
20140611,전북전주,건고추,241,600G,6000,6000
20140611,전북전주,건고추,241,600G,7000,7000
20140611,전북전주,열무,233,1.5KG,1000,1000
20140611,전북전주,열무,233,1.5KG,1500,1500
20140611,전북전주,당근,232,1KG,2000,2000
20140611,전북전주,당근,232,1KG,2500,2500
20140611,전북전주,무,231,1,1000,1000
20140611,전북전주,무,231,1,1500,1500
20140611,전북전주,토마토,225,1KG,3000,3000
20140611,전북전주,토마토,225,1KG,3500,3500
20140611,전북전주,호박,224,1,700,700
20140611,전북전주,호박,224,1,800,800
20140611,전북전주,오이,223,10,4000,4000
20140611,전북전주,오이,223,10,5000,5000
20140611,전북전주,오이,223,10,2500,2500
20140611,전북전주,오이,223,10,3000,3000
20140611,전북전주,참외,222,10,10000,10000
20140611,전북전주,참외,222,10,13000,13000
20140611,전북전주,녹두,143,1KG,9000,9000
20140611,전북전주,녹두,143,1KG,11000,11000
20140611,전북전주,팥(적두),142,1KG,8000,8000
20140611,전북전주,콩,141,1KG,5000,5000
20140611,전북전주,찹쌀,112,1KG,3000,3000
20140611,전북전주,팥(적두),142,1KG,9000,9000
20140611,전북전주,콩,141,1KG,6000,6000
20140611,전주,쌀,111,20KG,45000,45000
20140611,전주,건멸치,638,100G,1650,1650
20140611,전주,물오징어,619,1,2200,2200
20140611,전주,우유,535,1L,2520,2520
20140611,전주,계란,516,10,2160,2160
20140611,전주,닭고기,515,1KG,5500,5500
