조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20220206,충북청주,풋고추,242,100G,1500,0
20220206,청주,풋고추,242,100G,1250,0
20220206,충북청주,배,412,10,30000,0
20220206,충북청주,오이,223,10,18300,0
20220206,충북청주,쇠고기,512,100G,5160,0
20220206,청주,쇠고기,512,100G,7200,0
20220206,청주,쇠고기,512,100G,17160,0
20220206,충북청주,쇠고기,512,100G,12300,0
20220206,청주,쇠고기,512,100G,15690,0
20220206,충북청주,아몬드,319,100G,1650,0
20220206,청주,아몬드,319,100G,1870,0
20220206,충북청주,양배추,212,1,2500,0
20220206,충북청주,파,246,1KG,2830,0
20220206,청주,파,246,1KG,1480,0
20220206,충북청주,파,246,1KG,2000,0
20220206,충북청주,참깨,312,500G,3330,0
20220206,청주,우유,535,1L,2710,0
20220206,충북청주,당근,232,1KG,2500,0
20220206,충북청주,풋고추,242,100G,1000,0
20220206,충북청주,바나나,418,100G,280,0
20220206,충북청주,호박,224,1,2830,0
20220206,청주,호박,224,1,2680,0
20220206,충북청주,명태,615,1,2500,0
20220206,충북청주,물오징어,619,1,5000,0
20220206,충북청주,건멸치,638,100G,2400,0
20220206,청주,건멸치,638,100G,1930,0
20220206,충북청주,사과,411,10,26600,0
20220206,청주,시금치,213,1KG,5000,0
20220206,충북청주,파,246,1KG,10000,0
20220206,청주,파,246,1KG,9960,0
20220206,충북청주,파,246,1KG,7000,0
20220206,청주,땅콩,314,100G,2600,0
20220206,청주,건블루베리,427,100G,5840,0
20220206,충북청주,고춧가루,248,1KG,12600,0
20220206,충북청주,사과,411,10,18900,0
20220206,충북청주,바나나,418,100G,240,0
20220206,충북청주,상추,214,100G,1080,0
20220206,청주,상추,214,100G,1480,0
20220206,청주,깻잎,253,100G,3280,0
20220206,충북청주,생강,247,1KG,8000,0
20220206,청주,생강,247,1KG,7980,0
20220206,충북청주,땅콩,314,100G,790,0
20220206,충북청주,배,412,10,40000,0
20220206,청주,배,412,10,36330,0
20220206,충북청주,상추,214,100G,1080,0
20220206,청주,상추,214,100G,1480,0
20220206,청주,참다래,419,10,8600,0
20220206,충북청주,토마토,225,1KG,6000,0
20220206,청주,토마토,225,1KG,5400,0
20220206,충북청주,풋고추,242,100G,1500,0
20220206,청주,풋고추,242,100G,1780,0
20220206,청주,피망,255,100G,1810,0
20220206,충북청주,생강,247,1KG,6000,0
20220206,충북청주,느타리버섯,315,100G,1000,0
20220206,청주,느타리버섯,315,100G,500,0
20220206,충북청주,콩,141,500G,3160,0
20220206,충북청주,고구마(밤),151,1KG,5000,0
20220206,청주,고구마(밤),151,1KG,4980,0
20220206,충북청주,파인애플,420,1,6000,0
20220206,충북청주,파인애플,420,1,5000,0
20220206,충북청주,감자,152,100G,260,0
20220206,충북청주,팥(적두),142,500G,6410,0
20220206,청주,팥(적두),142,500G,6690,0
20220206,충북청주,얼갈이배추,215,1KG,2700,0
20220206,청주,얼갈이배추,215,1KG,3430,0
20220206,충북청주,풋고추,242,100G,700,0
20220206,충북청주,붉은고추,243,100G,1500,0
20220206,청주,붉은고추,243,100G,1990,0
20220206,충북청주,고춧가루,248,1KG,27300,0
20220206,청주,고춧가루,248,1KG,29000,0
20220206,충북청주,팽이버섯,316,100G,700,0
20220206,청주,팽이버섯,316,100G,700,0
20220206,충북청주,건포도,426,100G,940,0
20220206,청주,건포도,426,100G,1200,0
20220206,충북청주,수박,221,1,30000,0
20220206,충북청주,감자,152,100G,210,0
20220206,충북청주,딸기,226,100G,2600,0
20220206,청주,딸기,226,100G,2580,0
20220206,충북청주,파프리카,256,200G,2500,0
20220206,청주,파프리카,256,200G,2280,0
20220206,충북청주,파프리카,256,200G,1500,0
20220206,충북청주,건고추,241,600G,12300,0
20220206,충북청주,쌀,111,20KG,56600,0
20220206,청주,쌀,111,20KG,50900,0
20220206,충북청주,배추,211,1,5000,0
20220206,청주,배추,211,1,3980,0
20220206,충북청주,무,231,1,2160,0
20220206,청주,무,231,1,1780,0
20220206,충북청주,찹쌀,112,1KG,4160,0
20220206,청주,찹쌀,112,1KG,5600,0
20220206,충북청주,양파,245,1KG,2280,0
20220206,청주,양파,245,1KG,1330,0
20220206,충북청주,새송이버섯,317,100G,750,0
20220206,청주,새송이버섯,317,100G,750,0
20220206,충북청주,호두,318,100G,2130,0
20220207,충북청주,배추,211,1,3830,3830
20220207,충북청주,건포도,426,100G,940,940
20220207,청주,건포도,426,100G,1200,1200
20220207,충북청주,무,231,1,1500,1500
20220207,충북청주,고춧가루,248,1KG,27300,27300
20220207,청주,고춧가루,248,1KG,33000,29000
20220207,충북청주,양배추,212,1,2500,2500
20220207,청주,시금치,213,1KG,5000,5000
20220207,충북청주,상추,214,100G,1080,1080
20220207,청주,상추,214,100G,1480,1480
20220207,충북청주,느타리버섯,315,100G,830,1000
20220207,청주,느타리버섯,315,100G,500,500
20220207,충북청주,고춧가루,248,1KG,12600,12600
20220207,충북청주,아몬드,319,100G,1650,1650
20220207,청주,아몬드,319,100G,1870,1870
20220207,충북청주,사과,411,10,26600,26600
20220207,청주,사과,411,10,19800,19800
20220207,충북청주,돼지고기,514,100G,2720,2720
20220207,청주,돼지고기,514,100G,2440,2440
20220207,충북청주,돼지고기,514,100G,1430,1430
20220207,청주,돼지고기,514,100G,1300,1300
20220207,청주,건블루베리,427,100G,5840,5840
20220207,충북청주,토마토,225,1KG,6000,6000
20220207,충북청주,당근,232,1KG,3000,3000
20220207,청주,당근,232,1KG,2980,2980
20220207,충북청주,당근,232,1KG,2500,2500
20220207,청주,토마토,225,1KG,5450,5400
20220207,충북청주,파,246,1KG,2500,2830
20220207,청주,파,246,1KG,1780,1480
20220207,충북청주,파,246,1KG,2000,2000
20220207,충북청주,팽이버섯,316,100G,700,700
20220207,청주,팽이버섯,316,100G,700,700
20220207,충북청주,사과,411,10,18900,18900
20220207,충북청주,돼지고기,514,100G,1260,1260
20220207,충북청주,파프리카,256,200G,2500,2500
20220207,충북청주,바나나,418,100G,280,280
20220207,충북청주,돼지고기,514,100G,1420,1420
20220207,청주,돼지고기,514,100G,1170,1170
20220207,청주,쇠고기,512,100G,14750,14750
20220207,충북청주,쇠고기,512,100G,12000,12000
20220207,청주,쇠고기,512,100G,12230,12230
20220207,충북청주,건고추,241,600G,12300,12300
20220207,충북청주,닭고기,515,1KG,5300,5300
20220207,청주,닭고기,515,1KG,7100,6610
20220207,충북청주,풋고추,242,100G,1500,1500
20220207,청주,풋고추,242,100G,1250,1250
20220207,청주,파프리카,256,200G,2380,2280
20220207,충북청주,파프리카,256,200G,1500,1500
20220207,충북청주,딸기,226,100G,2160,2600
20220207,청주,딸기,226,100G,1980,2580
20220207,충북청주,파,246,1KG,10000,10000
20220207,청주,파,246,1KG,10300,9960
20220207,충북청주,파,246,1KG,7000,7000
20220207,청주,깻잎,253,100G,2680,3280
20220207,충북청주,배,412,10,38300,40000
20220207,청주,배,412,10,36330,36330
20220207,충북청주,돼지고기,514,100G,2660,2660
20220207,청주,돼지고기,514,100G,2070,2070
20220207,충북청주,바나나,418,100G,240,240
20220207,청주,참다래,419,10,7500,8600
20220207,충북청주,수박,221,1,28300,30000
20220207,청주,쇠고기,512,100G,7370,7370
20220207,충북청주,쇠고기,512,100G,5160,5160
20220207,청주,쇠고기,512,100G,7200,7200
20220207,충북청주,풋고추,242,100G,1000,1000
20220207,청주,피망,255,100G,1810,1810
20220207,충북청주,배,412,10,28300,30000
20220207,충북청주,상추,214,100G,1080,1080
20220207,청주,상추,214,100G,1480,1480
20220207,충북청주,얼갈이배추,215,1KG,2700,2700
20220207,청주,얼갈이배추,215,1KG,3430,3430
20220207,충북청주,파인애플,420,1,6000,6000
20220207,충북청주,멸치액젓,651,1KG,4800,4800
20220207,청주,멸치액젓,651,1KG,4700,4700
20220207,충북청주,굵은소금,652,5KG,9330,9330
20220207,청주,굵은소금,652,5KG,12800,12800
20220207,충북청주,쌀,111,20KG,56600,56600
20220207,청주,쌀,111,20KG,50900,50900
20220207,충북청주,오이,223,10,15500,17200
20220207,청주,오이,223,10,9950,9950
20220207,충북청주,풋고추,242,100G,1500,1500
20220207,청주,풋고추,242,100G,1320,1780
20220207,충북청주,풋고추,242,100G,700,700
20220207,충북청주,참깨,312,500G,15000,15000
20220207,청주,참깨,312,500G,23400,23400
20220207,충북청주,새우,654,5,5290,5290
20220207,충북청주,계란,516,30,6060,6060
20220207,청주,계란,516,30,3980,3980
20220207,충북청주,찹쌀,112,1KG,4160,4160
20220207,청주,찹쌀,112,1KG,5600,5600
20220207,충북청주,참깨,312,500G,5000,5000
20220207,충북청주,파인애플,420,1,5000,5000
20220207,충북청주,오이,223,10,9440,9440
20220207,청주,우유,535,1L,2710,2710
20220207,충북청주,고등어,611,2,3500,3500
20220207,충북청주,꽁치,612,5,7260,7260
20220207,청주,꽁치,612,5,8170,8170
20220207,충북청주,콩,141,500G,4160,4160
20220207,청주,콩,141,500G,4700,4700
20220207,충북청주,콩,141,500G,3160,3160
20220207,충북청주,팥(적두),142,500G,6410,6410
20220207,청주,팥(적두),142,500G,6690,6690
20220207,충북청주,붉은고추,243,100G,1500,1500
20220207,청주,붉은고추,243,100G,1990,1990
20220207,충북청주,참깨,312,500G,3330,3330
20220207,충북청주,명태,615,1,2500,2500
20220207,충북청주,고구마(밤),151,1KG,5000,5000
20220207,청주,고구마(밤),151,1KG,4980,4980
20220207,충북청주,오이,223,10,18300,18300
20220207,충북청주,건멸치,638,100G,2400,2400
20220207,청주,건멸치,638,100G,1930,1930
20220207,충북청주,건오징어,640,10,60000,60000
20220207,청주,땅콩,314,100G,2600,2600
20220207,충북청주,생강,247,1KG,8000,8000
20220207,청주,생강,247,1KG,7980,7980
20220207,충북청주,새송이버섯,317,100G,630,750
20220207,청주,새송이버섯,317,100G,500,750
20220207,충북청주,호두,318,100G,2130,2130
20220207,청주,쇠고기,512,100G,17160,17160
20220207,충북청주,김,641,1,830,830
20220207,충북청주,건미역,642,1KG,2110,2110
20220207,청주,건미역,642,1KG,2800,2800
20220207,충북청주,감자,152,100G,260,260
20220207,충북청주,감자,152,100G,210,210
20220207,충북청주,호박,224,1,2660,2830
20220207,청주,호박,224,1,1980,2680
20220207,충북청주,쇠고기,512,100G,12300,12300
20220207,청주,쇠고기,512,100G,15690,15690
20220207,충북청주,무,231,1,2160,2160
20220207,청주,무,231,1,1780,1780
20220207,충북청주,생강,247,1KG,6000,6000
20220207,충북청주,굴,644,1KG,17500,17500
20220207,충북청주,조기,649,1,3660,3660
20220207,충북청주,배추,211,1,5000,5000
20220207,청주,배추,211,1,3980,3980
20220207,충북청주,양파,245,1KG,2280,2280
20220207,청주,양파,245,1KG,1590,1330
20220207,충북청주,땅콩,314,100G,790,790
20220207,충북청주,새우젓,650,1KG,16600,16600
20220207,청주,새우젓,650,1KG,36000,36000
20220207,충북청주,물오징어,619,1,5000,0
20220208,충북청주,팥(적두),142,500G,6410,6410
20220208,청주,팥(적두),142,500G,6690,6690
20220208,충북청주,딸기,226,100G,2000,2160
20220208,청주,딸기,226,100G,1980,1980
20220208,충북청주,팽이버섯,316,100G,700,700
20220208,청주,팽이버섯,316,100G,700,700
20220208,충북청주,양배추,212,1,2500,2500
20220208,청주,시금치,213,1KG,5000,5000
20220208,충북청주,풋고추,242,100G,1000,1000
20220208,충북청주,바나나,418,100G,280,280
20220208,충북청주,바나나,418,100G,240,240
20220208,충북청주,양파,245,1KG,2280,2280
20220208,청주,양파,245,1KG,1590,1590
20220208,충북청주,새송이버섯,317,100G,500,630
20220208,청주,새송이버섯,317,100G,450,500
20220208,청주,깻잎,253,100G,2680,2680
20220208,청주,참다래,419,10,7500,7500
20220208,충북청주,파인애플,420,1,6000,6000
20220208,충북청주,무,231,1,2160,2160
20220208,청주,무,231,1,1780,1780
20220208,충북청주,상추,214,100G,1080,1080
20220208,청주,상추,214,100G,1480,1480
20220208,충북청주,풋고추,242,100G,1330,1500
20220208,청주,풋고추,242,100G,1120,1320
20220208,충북청주,파인애플,420,1,5000,5000
20220208,충북청주,닭고기,515,1KG,5300,5300
20220208,청주,닭고기,515,1KG,7100,7100
20220208,충북청주,계란,516,30,6060,6060
20220208,청주,계란,516,30,3980,3980
20220208,청주,우유,535,1L,2710,2710
20220208,충북청주,사과,411,10,26600,26600
20220208,청주,사과,411,10,19800,19800
20220208,충북청주,오이,223,10,13800,15500
20220208,청주,오이,223,10,9950,9950
20220208,충북청주,조기,649,1,3660,3660
20220208,충북청주,고등어,611,2,3500,3500
20220208,청주,고등어,611,2,3900,3900
20220208,충북청주,고구마(밤),151,1KG,5000,5000
20220208,청주,고구마(밤),151,1KG,4980,4980
20220208,충북청주,무,231,1,1500,1500
20220208,충북청주,오이,223,10,9440,9440
20220208,청주,피망,255,100G,1810,1810
20220208,충북청주,꽁치,612,5,7260,7260
20220208,청주,꽁치,612,5,8170,8170
20220208,충북청주,명태,615,1,2500,2500
20220208,충북청주,파,246,1KG,2160,2500
20220208,청주,파,246,1KG,1780,1780
20220208,충북청주,호두,318,100G,2130,2130
20220208,충북청주,상추,214,100G,1080,1080
20220208,청주,상추,214,100G,1480,1480
20220208,충북청주,오이,223,10,15000,18300
20220208,충북청주,건멸치,638,100G,2400,2400
20220208,청주,건멸치,638,100G,1930,1930
20220208,충북청주,당근,232,1KG,3000,3000
20220208,청주,당근,232,1KG,2980,2980
20220208,충북청주,파프리카,256,200G,2330,2500
20220208,청주,파프리카,256,200G,2180,2380
20220208,충북청주,쌀,111,20KG,56600,56600
20220208,청주,쌀,111,20KG,50900,50900
20220208,충북청주,건오징어,640,10,60000,60000
20220208,충북청주,김,641,1,830,830
20220208,충북청주,파,246,1KG,1800,2000
20220208,충북청주,파,246,1KG,8330,10000
20220208,청주,파,246,1KG,8300,10300
20220208,충북청주,아몬드,319,100G,1650,1650
20220208,청주,아몬드,319,100G,1870,1870
20220208,충북청주,얼갈이배추,215,1KG,2700,2700
20220208,청주,얼갈이배추,215,1KG,3430,3430
20220208,충북청주,건미역,642,1KG,2110,2110
20220208,청주,건미역,642,1KG,2800,2800
20220208,충북청주,굴,644,1KG,17500,17500
20220208,충북청주,새우젓,650,1KG,16600,16600
20220208,청주,새우젓,650,1KG,36000,36000
20220208,충북청주,수박,221,1,28300,28300
20220208,충북청주,감자,152,100G,260,260
20220208,충북청주,감자,152,100G,210,210
20220208,충북청주,당근,232,1KG,2500,2500
20220208,청주,열무,233,1KG,3540,3990
20220208,충북청주,돼지고기,514,100G,2720,2720
20220208,청주,돼지고기,514,100G,2440,2440
20220208,충북청주,멸치액젓,651,1KG,4800,4800
20220208,청주,멸치액젓,651,1KG,4700,4700
20220208,충북청주,호박,224,1,2330,2660
20220208,청주,호박,224,1,1980,1980
20220208,충북청주,파프리카,256,200G,1500,1500
20220208,충북청주,건고추,241,600G,12300,12300
20220208,충북청주,파,246,1KG,7000,7000
20220208,청주,땅콩,314,100G,2600,2600
20220208,충북청주,돼지고기,514,100G,1260,1260
20220208,충북청주,굵은소금,652,5KG,9330,9330
20220208,청주,굵은소금,652,5KG,12800,12800
20220208,충북청주,새우,654,5,5290,5290
20220208,충북청주,찹쌀,112,1KG,4160,4160
20220208,청주,찹쌀,112,1KG,5600,5600
20220208,충북청주,배추,211,1,5000,5000
20220208,청주,배추,211,1,3980,3980
20220208,충북청주,돼지고기,514,100G,1420,1420
20220208,청주,돼지고기,514,100G,1170,1170
20220208,충북청주,참깨,312,500G,15000,15000
20220208,청주,참깨,312,500G,23400,23400
20220208,충북청주,생강,247,1KG,8000,8000
20220208,청주,생강,247,1KG,7980,7980
20220208,충북청주,생강,247,1KG,6000,6000
20220208,충북청주,땅콩,314,100G,790,790
20220208,충북청주,돼지고기,514,100G,2660,2660
20220208,청주,돼지고기,514,100G,2070,2070
20220208,충북청주,건포도,426,100G,940,940
20220208,청주,건포도,426,100G,1200,1200
20220208,청주,건블루베리,427,100G,5840,5840
20220208,충북청주,돼지고기,514,100G,1430,1430
20220208,충북청주,토마토,225,1KG,6000,6000
20220208,청주,토마토,225,1KG,5450,5450
20220208,충북청주,배추,211,1,3830,3830
20220208,청주,돼지고기,514,100G,1300,1300
20220208,충북청주,사과,411,10,18900,18900
20220208,충북청주,풋고추,242,100G,700,700
20220208,충북청주,붉은고추,243,100G,1500,1500
20220208,청주,붉은고추,243,100G,1990,1990
20220208,충북청주,참깨,312,500G,5000,5000
20220208,충북청주,참깨,312,500G,3330,3330
20220208,충북청주,고춧가루,248,1KG,27300,27300
20220208,청주,고춧가루,248,1KG,33000,33000
20220208,충북청주,느타리버섯,315,100G,750,830
20220208,청주,쇠고기,512,100G,14750,14750
20220208,충북청주,쇠고기,512,100G,12000,12000
20220208,청주,쇠고기,512,100G,12230,12230
20220208,충북청주,배,412,10,38300,38300
20220208,청주,배,412,10,36330,36330
20220208,충북청주,콩,141,500G,4160,4160
20220208,청주,콩,141,500G,4700,4700
20220208,충북청주,콩,141,500G,3160,3160
20220208,청주,느타리버섯,315,100G,500,500
20220208,청주,양배추,212,1,3180,3180
20220208,충북청주,풋고추,242,100G,1410,1500
20220208,충북청주,배,412,10,28300,28300
20220208,청주,쇠고기,512,100G,7370,7370
20220208,충북청주,쇠고기,512,100G,5160,5160
20220208,청주,쇠고기,512,100G,7200,7200
20220208,청주,쇠고기,512,100G,17160,17160
20220208,청주,풋고추,242,100G,1250,1250
20220208,충북청주,고춧가루,248,1KG,12600,12600
20220208,충북청주,쇠고기,512,100G,12300,12300
20220208,청주,쇠고기,512,100G,15690,15690
20220209,충북청주,파인애플,420,1,6000,0
20220209,청주,땅콩,314,100G,2600,0
20220209,충북청주,고춧가루,248,1KG,12600,0
20220209,충북청주,양배추,212,1,2500,0
20220209,청주,시금치,213,1KG,5000,0
20220209,충북청주,호박,224,1,2330,0
20220209,청주,호박,224,1,1980,0
20220209,충북청주,파인애플,420,1,5000,0
20220209,충북청주,쇠고기,512,100G,5160,0
20220209,청주,쇠고기,512,100G,7200,0
20220209,청주,쇠고기,512,100G,17160,0
20220209,충북청주,땅콩,314,100G,790,0
20220209,충북청주,당근,232,1KG,3000,0
20220209,청주,당근,232,1KG,2980,0
20220209,충북청주,당근,232,1KG,2500,0
20220209,청주,깻잎,253,100G,2680,0
20220209,충북청주,양파,245,1KG,2280,0
20220209,청주,양파,245,1KG,1590,0
20220209,충북청주,고구마(밤),151,1KG,5000,0
20220209,청주,고구마(밤),151,1KG,4980,0
20220209,충북청주,쇠고기,512,100G,12300,0
20220209,청주,쇠고기,512,100G,15690,0
20220209,충북청주,상추,214,100G,1080,0
20220209,청주,상추,214,100G,1480,0
20220209,청주,열무,233,1KG,3540,0
20220209,충북청주,건고추,241,600G,12300,0
20220209,충북청주,느타리버섯,315,100G,750,0
20220209,청주,느타리버섯,315,100G,500,0
20220209,청주,피망,255,100G,1810,0
20220209,충북청주,토마토,225,1KG,6000,0
20220209,청주,토마토,225,1KG,5450,0
20220209,충북청주,파,246,1KG,2160,0
20220209,청주,파,246,1KG,1780,0
20220209,청주,우유,535,1L,2710,0
20220209,충북청주,팽이버섯,316,100G,700,0
20220209,청주,팽이버섯,316,100G,700,0
20220209,충북청주,파,246,1KG,1800,0
20220209,충북청주,감자,152,100G,260,0
20220209,충북청주,감자,152,100G,210,0
20220209,충북청주,건포도,426,100G,940,0
20220209,청주,건포도,426,100G,1200,0
20220209,충북청주,상추,214,100G,1080,0
20220209,청주,상추,214,100G,1480,0
20220209,충북청주,딸기,226,100G,2000,0
20220209,충북청주,파,246,1KG,8330,0
20220209,청주,파,246,1KG,8300,0
20220209,충북청주,파,246,1KG,7000,0
20220209,청주,건블루베리,427,100G,5840,0
20220209,충북청주,파프리카,256,200G,2330,0
20220209,청주,파프리카,256,200G,2180,0
20220209,충북청주,파프리카,256,200G,1500,0
20220209,충북청주,쌀,111,20KG,56600,0
20220209,청주,쌀,111,20KG,50900,0
20220209,충북청주,배추,211,1,5000,0
20220209,청주,배추,211,1,3980,0
20220209,청주,딸기,226,100G,1980,0
20220209,충북청주,명태,615,1,2500,0
20220209,충북청주,새송이버섯,317,100G,500,0
20220209,청주,새송이버섯,317,100G,450,0
20220209,충북청주,얼갈이배추,215,1KG,2700,0
20220209,청주,얼갈이배추,215,1KG,3430,0
20220209,충북청주,수박,221,1,28300,0
20220209,충북청주,생강,247,1KG,8000,0
20220209,청주,생강,247,1KG,7980,0
20220209,충북청주,배추,211,1,3830,0
20220209,충북청주,무,231,1,2160,0
20220209,청주,무,231,1,1780,0
20220209,충북청주,풋고추,242,100G,1410,0
20220209,청주,풋고추,242,100G,1250,0
20220209,충북청주,참깨,312,500G,15000,0
20220209,청주,참깨,312,500G,23400,0
20220209,충북청주,참깨,312,500G,5000,0
20220209,충북청주,생강,247,1KG,6000,0
20220209,청주,양배추,212,1,3180,0
20220209,충북청주,호두,318,100G,2130,0
20220209,충북청주,찹쌀,112,1KG,4160,0
20220209,청주,찹쌀,112,1KG,5600,0
20220209,충북청주,풋고추,242,100G,1000,0
20220209,충북청주,무,231,1,1500,0
20220209,충북청주,고춧가루,248,1KG,27300,0
20220209,청주,고춧가루,248,1KG,33000,0
20220209,충북청주,건멸치,638,100G,2400,0
20220209,청주,건멸치,638,100G,1930,0
20220209,충북청주,참깨,312,500G,3330,0
20220209,청주,쇠고기,512,100G,14750,0
20220209,충북청주,아몬드,319,100G,1650,0
20220209,청주,아몬드,319,100G,1870,0
20220209,충북청주,오이,223,10,13800,0
20220209,청주,오이,223,10,9950,0
20220209,충북청주,풋고추,242,100G,1330,0
20220209,청주,풋고추,242,100G,1120,0
20220209,충북청주,쇠고기,512,100G,12000,0
20220209,청주,쇠고기,512,100G,12230,0
20220209,청주,쇠고기,512,100G,7370,0
20220209,충북청주,사과,411,10,26600,0
20220209,청주,사과,411,10,19800,0
20220209,충북청주,풋고추,242,100G,700,0
20220209,충북청주,콩,141,500G,4160,0
20220209,청주,콩,141,500G,4700,0
20220209,충북청주,사과,411,10,18900,0
20220209,충북청주,배,412,10,38300,0
20220209,청주,배,412,10,36330,0
20220209,충북청주,배,412,10,28300,0
20220209,충북청주,콩,141,500G,3160,0
20220209,충북청주,오이,223,10,9440,0
20220209,충북청주,바나나,418,100G,280,0
20220209,충북청주,붉은고추,243,100G,1500,0
20220209,청주,붉은고추,243,100G,1990,0
20220209,충북청주,팥(적두),142,500G,6410,0
20220209,청주,팥(적두),142,500G,6690,0
20220209,충북청주,오이,223,10,15000,0
20220209,충북청주,바나나,418,100G,240,0
20220209,청주,참다래,419,10,7500,0
20220210,청주,쌀,111,20KG,50900,0
20220210,충북청주,찹쌀,112,1KG,4160,0
20220210,청주,찹쌀,112,1KG,5600,0
20220210,충북청주,붉은고추,243,100G,1500,0
20220210,청주,붉은고추,243,100G,1990,0
20220210,청주,딸기,226,100G,1980,0
20220210,충북청주,고춧가루,248,1KG,27300,0
20220210,청주,고춧가루,248,1KG,33000,0
20220210,충북청주,참깨,312,500G,5000,0
20220210,충북청주,참깨,312,500G,3330,0
20220210,충북청주,파인애플,420,1,6000,0
20220210,충북청주,콩,141,500G,4160,0
20220210,청주,콩,141,500G,4700,0
20220210,충북청주,콩,141,500G,3160,0
20220210,충북청주,배추,211,1,5000,0
20220210,청주,배추,211,1,3980,0
20220210,충북청주,아몬드,319,100G,1650,0
20220210,청주,아몬드,319,100G,1870,0
20220210,청주,쇠고기,512,100G,14750,0
20220210,충북청주,파인애플,420,1,5000,0
20220210,청주,우유,535,1L,2710,0
20220210,충북청주,무,231,1,2160,0
20220210,청주,무,231,1,1780,0
20220210,충북청주,배추,211,1,3830,0
20220210,청주,땅콩,314,100G,2600,0
20220210,충북청주,고춧가루,248,1KG,12600,0
20220210,충북청주,사과,411,10,26600,0
20220210,청주,사과,411,10,19800,0
20220210,충북청주,무,231,1,1500,0
20220210,청주,양배추,212,1,3180,0
20220210,충북청주,명태,615,1,2500,0
20220210,충북청주,쇠고기,512,100G,12000,0
20220210,청주,쇠고기,512,100G,12230,0
20220210,청주,쇠고기,512,100G,7370,0
20220210,충북청주,오이,223,10,13800,0
20220210,청주,오이,223,10,9950,0
20220210,충북청주,당근,232,1KG,3000,0
20220210,청주,당근,232,1KG,2980,0
20220210,충북청주,양배추,212,1,2500,0
20220210,충북청주,땅콩,314,100G,790,0
20220210,충북청주,사과,411,10,18900,0
20220210,청주,시금치,213,1KG,5000,0
20220210,충북청주,오이,223,10,9440,0
20220210,충북청주,당근,232,1KG,2500,0
20220210,충북청주,쇠고기,512,100G,5160,0
20220210,청주,쇠고기,512,100G,7200,0
20220210,청주,쇠고기,512,100G,17160,0
20220210,충북청주,쇠고기,512,100G,12300,0
20220210,청주,쇠고기,512,100G,15690,0
20220210,청주,열무,233,1KG,3540,0
20220210,충북청주,상추,214,100G,1080,0
20220210,청주,상추,214,100G,1480,0
20220210,충북청주,오이,223,10,15000,0
20220210,충북청주,느타리버섯,315,100G,750,0
20220210,청주,느타리버섯,315,100G,500,0
20220210,청주,깻잎,253,100G,2680,0
20220210,충북청주,배,412,10,38300,0
20220210,청주,배,412,10,36330,0
20220210,충북청주,양파,245,1KG,2280,0
20220210,청주,양파,245,1KG,1590,0
20220210,충북청주,건포도,426,100G,940,0
20220210,청주,건포도,426,100G,1200,0
20220210,충북청주,건멸치,638,100G,2400,0
20220210,청주,건멸치,638,100G,1930,0
20220210,충북청주,배,412,10,28300,0
20220210,충북청주,호박,224,1,2330,0
20220210,청주,호박,224,1,1980,0
20220210,충북청주,파,246,1KG,1800,0
20220210,충북청주,팽이버섯,316,100G,700,0
20220210,청주,팽이버섯,316,100G,700,0
20220210,청주,피망,255,100G,1810,0
20220210,충북청주,파,246,1KG,8330,0
20220210,청주,파,246,1KG,8300,0
20220210,충북청주,상추,214,100G,1080,0
20220210,청주,상추,214,100G,1480,0
20220210,청주,건블루베리,427,100G,5840,0
20220210,충북청주,얼갈이배추,215,1KG,2700,0
20220210,청주,얼갈이배추,215,1KG,3430,0
20220210,충북청주,파프리카,256,200G,2330,0
20220210,청주,파프리카,256,200G,2180,0
20220210,충북청주,수박,221,1,28300,0
20220210,충북청주,토마토,225,1KG,6000,0
20220210,청주,토마토,225,1KG,5450,0
20220210,충북청주,바나나,418,100G,280,0
20220210,충북청주,파,246,1KG,2160,0
20220210,청주,파,246,1KG,1780,0
20220210,충북청주,파,246,1KG,7000,0
20220210,충북청주,새송이버섯,317,100G,500,0
20220210,청주,새송이버섯,317,100G,450,0
20220210,충북청주,파프리카,256,200G,1500,0
20220210,충북청주,팥(적두),142,500G,6410,0
20220210,청주,팥(적두),142,500G,6690,0
20220210,충북청주,딸기,226,100G,2000,0
20220210,충북청주,건고추,241,600G,12300,0
20220210,충북청주,바나나,418,100G,240,0
20220210,충북청주,고구마(밤),151,1KG,5000,0
20220210,청주,고구마(밤),151,1KG,4980,0
20220210,충북청주,풋고추,242,100G,1410,0
20220210,청주,풋고추,242,100G,1250,0
20220210,충북청주,생강,247,1KG,8000,0
20220210,청주,생강,247,1KG,7980,0
20220210,충북청주,생강,247,1KG,6000,0
20220210,충북청주,호두,318,100G,2130,0
20220210,충북청주,참깨,312,500G,15000,0
20220210,청주,참깨,312,500G,23400,0
20220210,청주,참다래,419,10,7500,0
20220210,충북청주,감자,152,100G,260,0
20220210,충북청주,감자,152,100G,210,0
20220210,충북청주,쌀,111,20KG,56600,0
20220210,충북청주,풋고추,242,100G,1000,0
20220210,충북청주,풋고추,242,100G,1330,0
20220210,청주,풋고추,242,100G,1120,0
20220210,충북청주,풋고추,242,100G,700,0
20220211,충북청주,콩,141,500G,3160,3160
20220211,청주,양배추,212,1,2480,2480
20220211,충북청주,팽이버섯,316,100G,700,700
20220211,청주,팽이버섯,316,100G,550,550
20220211,충북청주,배,412,10,28300,28300
