조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20130303,충북청주,명태,615,1,2830,0
20130303,충북청주,물오징어,619,1,2500,0
20130303,충북청주,물오징어,619,1,2160,0
20130303,충북청주,건멸치,638,100G,2130,0
20130303,충북청주,쇠고기,512,100G,4160,0
20130303,충북청주,배,412,10,40000,0
20130303,충북청주,배,412,10,31600,0
20130303,충북청주,포도,414,1KG,8000,0
20130303,충북청주,감귤,415,10,2500,0
20130303,충북청주,감귤,415,10,2000,0
20130303,충북청주,단감,416,10,10000,0
20130303,충북청주,단감,416,10,7000,0
20130303,충북청주,바나나,418,100G,230,0
20130303,충북청주,바나나,418,100G,200,0
20130303,충북청주,붉은고추,243,100G,1250,0
20130303,충북청주,마늘,244,1KG,7000,0
20130303,충북청주,마늘,244,1KG,6000,0
20130303,충북청주,양파,245,1KG,2640,0
20130303,충북청주,양파,245,1KG,2200,0
20130303,충북청주,파,246,1KG,2830,0
20130303,충북청주,파,246,1KG,2330,0
20130303,충북청주,파,246,1KG,5000,0
20130303,충북청주,파,246,1KG,4500,0
20130303,충북청주,생강,247,1KG,8500,0
20130303,충북청주,생강,247,1KG,7500,0
20130303,충북청주,미나리,252,1KG,5000,0
20130303,충북청주,미나리,252,1KG,4500,0
20130303,충북청주,깻잎,253,200G,3000,0
20130303,충북청주,깻잎,253,200G,2500,0
20130303,충북청주,피망(청),255,100G,1500,0
20130303,충북청주,피망(청),255,100G,1200,0
20130303,충북청주,참깨,312,500G,11800,0
20130303,충북청주,참깨,312,500G,3940,0
20130303,충북청주,땅콩,314,100G,670,0
20130303,충북청주,느타리버섯,315,100G,750,0
20130303,충북청주,느타리버섯,315,100G,500,0
20130303,충북청주,팽이버섯,316,100G,330,0
20130303,충북청주,사과,411,10,28300,0
20130303,충북청주,사과,411,10,21600,0
20130303,충북청주,건고추,241,600G,15300,0
20130303,충북청주,건고추,241,600G,14300,0
20130303,충북청주,풋고추,242,100G,1500,0
20130303,충북청주,풋고추,242,100G,1250,0
20130303,충북청주,풋고추,242,100G,1500,0
20130303,충북청주,풋고추,242,100G,1250,0
20130303,충북청주,풋고추,242,100G,1910,0
20130303,충북청주,풋고추,242,100G,1500,0
20130303,충북청주,붉은고추,243,100G,1750,0
20130303,충북청주,수박,221,1,25000,0
20130303,충북청주,수박,221,1,20000,0
20130303,충북청주,오이,223,10,9000,0
20130303,충북청주,오이,223,10,7000,0
20130303,충북청주,오이,223,10,10000,0
20130303,충북청주,호박,224,1,1700,0
20130303,충북청주,호박,224,1,1300,0
20130303,충북청주,호박,224,1,1500,0
20130303,충북청주,호박,224,1,1200,0
20130303,충북청주,쌀,111,20KG,47300,0
20130303,충북청주,찹쌀,112,1KG,3660,0
20130303,충북청주,콩,141,1KG,7730,0
20130303,충북청주,콩,141,1KG,6130,0
20130303,충북청주,팥(적두),142,1KG,13800,0
20130303,충북청주,고구마,151,1KG,5000,0
20130303,충북청주,고구마,151,1KG,4000,0
20130303,충북청주,감자,152,1KG,3000,0
20130303,충북청주,감자,152,1KG,2500,0
20130303,충북청주,감자,152,1KG,3660,0
20130303,충북청주,감자,152,1KG,3160,0
20130303,충북청주,배추,211,1,4000,0
20130303,충북청주,배추,211,1,3500,0
20130303,충북청주,양배추,212,1,4500,0
20130303,충북청주,양배추,212,1,3500,0
20130303,충북청주,시금치,213,1KG,4500,0
20130303,충북청주,시금치,213,1KG,4000,0
20130303,충북청주,상추,214,100G,750,0
20130303,충북청주,상추,214,100G,500,0
20130303,충북청주,상추,214,100G,750,0
20130303,충북청주,상추,214,100G,500,0
20130303,충북청주,토마토,225,1KG,5000,0
20130303,충북청주,토마토,225,1KG,4500,0
20130303,충북청주,딸기,226,100G,1000,0
20130303,충북청주,딸기,226,100G,700,0
20130303,충북청주,당근,232,1KG,6500,0
20130303,충북청주,당근,232,1KG,5380,0
20130303,충북청주,건고추,241,600G,12600,0
20130303,충북청주,건고추,241,600G,11600,0
20130303,충북청주,쇠고기,512,100G,2800,0
20130303,충북청주,쇠고기,512,100G,1460,0
20130303,충북청주,얼갈이배추,215,1.5KG,2500,0
20130303,청주,열무,233,1.5KG,4500,0
20130303,청주,얼갈이배추,215,1.5KG,3790,0
20130303,청주,쇠고기,512,100G,4980,0
20130303,청주,물오징어,619,1,2400,0
20130303,청주,우유,535,1L,2300,0
20130303,청주,마늘,244,1KG,7480,0
20130303,청주,양파,245,1KG,3320,0
20130303,청주,파,246,1KG,2500,0
20130303,청주,파,246,1KG,5760,0
20130303,청주,생강,247,1KG,11800,0
20130303,청주,미나리,252,1KG,4950,0
20130303,청주,깻잎,253,200G,2600,0
20130303,청주,피망(청),255,100G,1320,0
20130303,청주,땅콩,314,100G,2200,0
20130303,청주,배추,211,1,3300,0
20130303,청주,양배추,212,1,3980,0
20130303,청주,시금치,213,1KG,3650,0
20130303,청주,상추,214,100G,980,0
20130303,청주,상추,214,100G,980,0
20130303,청주,오이,223,10,6800,0
20130303,청주,오이,223,10,14900,0
20130303,청주,호박,224,1,1980,0
20130303,청주,호박,224,1,1980,0
20130303,청주,쌀,111,20KG,46800,0
20130303,청주,찹쌀,112,1KG,3950,0
20130303,청주,콩,141,1KG,10600,0
20130303,청주,팥(적두),142,1KG,19800,0
20130303,청주,고구마,151,1KG,3120,0
20130303,청주,감자,152,1KG,4380,0
20130303,청주,토마토,225,1KG,4780,0
20130303,청주,딸기,226,100G,880,0
20130303,청주,딸기,226,100G,680,0
20130303,청주,당근,232,1KG,6980,0
20130303,청주,풋고추,242,100G,1880,0
20130303,청주,풋고추,242,100G,1280,0
20130303,청주,풋고추,242,100G,1780,0
20130303,청주,붉은고추,243,100G,1980,0
20130303,청주,느타리버섯,315,100G,598,0
20130303,청주,팽이버섯,316,100G,270,0
20130303,청주,사과,411,10,28300,0
20130303,청주,사과,411,10,19800,0
20130303,청주,배,412,10,39300,0
20130303,청주,배,412,10,25000,0
20130303,청주,단감,416,10,9800,0
20130303,청주,방울토마토,422,1KG,4580,0
20130303,청주,명태,615,1,2800,0
20130303,청주,건멸치,638,100G,1490,0
20130303,청주,쇠고기,512,100G,2180,0
20130304,충북청주,열무,233,1.5KG,3500,3500
20130304,충북청주,쇠고기,512,100G,5660,5960
20130304,충북청주,닭고기,515,1KG,5000,5000
20130304,충북청주,계란,516,10,1300,1300
20130304,충북청주,우유,535,1L,2380,2380
20130304,충북청주,고등어,611,1,3000,3000
20130304,충북청주,명태,615,1,2830,2830
20130304,충북청주,물오징어,619,1,2500,2500
20130304,충북청주,물오징어,619,1,2160,2160
20130304,충북청주,건멸치,638,100G,2130,2130
20130304,충북청주,쇠고기,512,100G,4160,4160
20130304,충북청주,미나리,252,1KG,4500,4500
20130304,충북청주,깻잎,253,200G,3000,3000
20130304,충북청주,깻잎,253,200G,2500,2500
20130304,충북청주,피망(청),255,100G,1500,1500
20130304,충북청주,피망(청),255,100G,1200,1200
20130304,충북청주,참깨,312,500G,11800,11800
20130304,충북청주,참깨,312,500G,3940,3940
20130304,충북청주,땅콩,314,100G,670,670
20130304,충북청주,느타리버섯,315,100G,750,750
20130304,충북청주,양파,245,1KG,2640,2640
20130304,충북청주,양파,245,1KG,2200,2200
20130304,충북청주,파,246,1KG,2830,2830
20130304,충북청주,파,246,1KG,2330,2330
20130304,충북청주,파,246,1KG,4160,5000
20130304,충북청주,파,246,1KG,3500,4500
20130304,충북청주,생강,247,1KG,8500,8500
20130304,충북청주,생강,247,1KG,7500,7500
20130304,충북청주,미나리,252,1KG,5000,5000
20130304,충북청주,느타리버섯,315,100G,500,500
20130304,충북청주,팽이버섯,316,100G,330,330
20130304,충북청주,사과,411,10,28300,28300
20130304,충북청주,사과,411,10,21600,21600
20130304,충북청주,배,412,10,40000,40000
20130304,충북청주,배,412,10,31600,31600
20130304,충북청주,포도,414,1KG,8000,8000
20130304,충북청주,감귤,415,10,2500,2500
20130304,충북청주,감귤,415,10,2000,2000
20130304,충북청주,단감,416,10,10000,10000
20130304,충북청주,단감,416,10,7000,7000
20130304,충북청주,바나나,418,100G,230,230
20130304,충북청주,바나나,418,100G,200,200
20130304,충북청주,방울토마토,422,1KG,6000,6000
20130304,충북청주,방울토마토,422,1KG,5500,5500
20130304,충북청주,돼지고기,514,100G,1460,1460
20130304,충북청주,풋고추,242,100G,1250,1250
20130304,충북청주,풋고추,242,100G,1500,1500
20130304,충북청주,풋고추,242,100G,1250,1250
20130304,충북청주,풋고추,242,100G,1910,1910
20130304,충북청주,풋고추,242,100G,1500,1500
20130304,충북청주,붉은고추,243,100G,1750,1750
20130304,충북청주,붉은고추,243,100G,1250,1250
20130304,충북청주,마늘,244,1KG,7000,7000
20130304,충북청주,마늘,244,1KG,6000,6000
20130304,충북청주,쌀,111,20KG,47300,47300
20130304,충북청주,찹쌀,112,1KG,3660,3660
20130304,충북청주,콩,141,1KG,7730,7730
20130304,충북청주,콩,141,1KG,6130,6130
20130304,충북청주,팥(적두),142,1KG,13800,13800
20130304,충북청주,고구마,151,1KG,5000,5000
20130304,충북청주,고구마,151,1KG,4000,4000
20130304,충북청주,감자,152,1KG,3000,3000
20130304,충북청주,감자,152,1KG,2500,2500
20130304,충북청주,감자,152,1KG,3660,3660
20130304,충북청주,감자,152,1KG,3160,3160
20130304,충북청주,배추,211,1,4000,4000
20130304,충북청주,배추,211,1,3500,3500
20130304,충북청주,양배추,212,1,4500,4500
20130304,충북청주,양배추,212,1,3500,3500
20130304,충북청주,시금치,213,1KG,4200,4500
20130304,충북청주,시금치,213,1KG,3500,4000
20130304,충북청주,상추,214,100G,580,750
20130304,충북청주,상추,214,100G,420,500
20130304,충북청주,상추,214,100G,580,750
20130304,충북청주,상추,214,100G,420,500
20130304,충북청주,수박,221,1,25000,25000
20130304,충북청주,수박,221,1,20000,20000
20130304,충북청주,오이,223,10,8500,9000
20130304,충북청주,오이,223,10,6660,7000
20130304,충북청주,오이,223,10,10000,10000
20130304,충북청주,호박,224,1,1700,1700
20130304,충북청주,호박,224,1,1300,1300
20130304,충북청주,호박,224,1,1500,1500
20130304,충북청주,호박,224,1,1200,1200
20130304,충북청주,토마토,225,1KG,5000,5000
20130304,충북청주,토마토,225,1KG,4500,4500
20130304,충북청주,딸기,226,100G,1000,1000
20130304,충북청주,딸기,226,100G,700,700
20130304,충북청주,당근,232,1KG,6500,6500
20130304,충북청주,당근,232,1KG,5380,5380
20130304,충북청주,건고추,241,600G,12600,12600
20130304,충북청주,건고추,241,600G,11600,11600
20130304,충북청주,건고추,241,600G,15300,15300
20130304,충북청주,건고추,241,600G,14300,14300
20130304,충북청주,풋고추,242,100G,1500,1500
20130304,충북청주,쇠고기,512,100G,2800,2800
20130304,충북청주,열무,233,1.5KG,4000,4000
20130304,충북청주,얼갈이배추,215,1.5KG,3000,3000
20130304,충북청주,쇠고기,512,100G,1460,1460
20130304,충북청주,쇠고기,512,100G,1860,1860
20130304,충북청주,얼갈이배추,215,1.5KG,2500,2500
20130304,청주,열무,233,1.5KG,4500,4500
20130304,청주,우유,535,1L,2300,2300
20130304,청주,사과,411,10,28300,28300
20130304,청주,사과,411,10,19800,19800
20130304,청주,배,412,10,39300,39300
20130304,청주,배,412,10,25000,25000
20130304,청주,단감,416,10,9800,9800
20130304,청주,방울토마토,422,1KG,4580,4580
20130304,청주,돼지고기,514,100G,970,850
20130304,청주,닭고기,515,1KG,6300,5480
20130304,청주,계란,516,10,1640,1640
20130304,청주,상추,214,100G,980,980
20130304,청주,상추,214,100G,980,980
20130304,청주,오이,223,10,9930,6800
20130304,청주,오이,223,10,14900,14900
20130304,청주,호박,224,1,1980,1980
20130304,청주,호박,224,1,1980,1980
20130304,청주,토마토,225,1KG,4980,4780
20130304,청주,딸기,226,100G,980,880
20130304,청주,딸기,226,100G,800,680
20130304,청주,쌀,111,20KG,46800,46800
20130304,청주,찹쌀,112,1KG,3950,3950
20130304,청주,콩,141,1KG,10600,10600
20130304,청주,팥(적두),142,1KG,19800,19800
20130304,청주,고구마,151,1KG,3120,3120
20130304,청주,감자,152,1KG,4380,4380
20130304,청주,배추,211,1,3600,3300
20130304,청주,양배추,212,1,3980,3980
20130304,청주,시금치,213,1KG,4280,3650
20130304,청주,당근,232,1KG,6980,6980
20130304,청주,풋고추,242,100G,1480,1880
20130304,청주,풋고추,242,100G,1180,1280
20130304,청주,풋고추,242,100G,1580,1780
20130304,청주,붉은고추,243,100G,2480,1980
20130304,청주,마늘,244,1KG,7480,7480
20130304,청주,양파,245,1KG,3060,3320
20130304,청주,파,246,1KG,2580,2500
20130304,청주,파,246,1KG,5760,5760
20130304,청주,생강,247,1KG,11800,11800
20130304,청주,미나리,252,1KG,4950,4950
20130304,청주,깻잎,253,200G,3250,2600
20130304,청주,피망(청),255,100G,1320,1320
20130304,청주,땅콩,314,100G,2200,2200
20130304,청주,느타리버섯,315,100G,598,598
20130304,청주,팽이버섯,316,100G,270,270
20130304,청주,명태,615,1,2800,2800
20130304,청주,얼갈이배추,215,1.5KG,3790,3790
20130304,청주,쇠고기,512,100G,4980,4980
20130304,청주,건멸치,638,100G,1490,1490
20130304,청주,물오징어,619,1,2400,2400
20130304,청주,쇠고기,512,100G,2980,2180
20130305,충북청주,열무,233,1.5KG,3500,3500
20130305,충북청주,얼갈이배추,215,1.5KG,3000,3000
20130305,충북청주,쇠고기,512,100G,1460,1460
20130305,충북청주,얼갈이배추,215,1.5KG,2500,2500
20130305,충북청주,열무,233,1.5KG,4000,4000
20130305,충북청주,쇠고기,512,100G,1860,1860
20130305,충북청주,쇠고기,512,100G,5660,5660
20130305,충북청주,감귤,415,10,2000,2000
20130305,충북청주,단감,416,10,10000,10000
20130305,충북청주,단감,416,10,7000,7000
20130305,충북청주,바나나,418,100G,230,230
20130305,충북청주,바나나,418,100G,200,200
20130305,충북청주,방울토마토,422,1KG,6000,6000
20130305,충북청주,방울토마토,422,1KG,5500,5500
20130305,충북청주,돼지고기,514,100G,1460,1460
20130305,충북청주,닭고기,515,1KG,5000,5000
20130305,충북청주,미나리,252,1KG,4500,4500
20130305,충북청주,깻잎,253,200G,3000,3000
20130305,충북청주,깻잎,253,200G,2500,2500
20130305,충북청주,피망(청),255,100G,1500,1500
20130305,충북청주,피망(청),255,100G,1200,1200
20130305,충북청주,참깨,312,500G,11800,11800
20130305,충북청주,참깨,312,500G,3940,3940
20130305,충북청주,땅콩,314,100G,670,670
20130305,충북청주,느타리버섯,315,100G,750,750
20130305,충북청주,쌀,111,20KG,47300,47300
20130305,충북청주,찹쌀,112,1KG,3660,3660
20130305,충북청주,콩,141,1KG,7730,7730
20130305,충북청주,콩,141,1KG,6130,6130
20130305,충북청주,팥(적두),142,1KG,13800,13800
20130305,충북청주,고구마,151,1KG,5000,5000
20130305,충북청주,고구마,151,1KG,4000,4000
20130305,충북청주,감자,152,1KG,3000,3000
20130305,충북청주,감자,152,1KG,2500,2500
20130305,충북청주,감자,152,1KG,3660,3660
20130305,충북청주,감자,152,1KG,3160,3160
20130305,충북청주,배추,211,1,4000,4000
20130305,충북청주,배추,211,1,3500,3500
20130305,충북청주,양배추,212,1,4500,4500
20130305,충북청주,양배추,212,1,3500,3500
20130305,충북청주,시금치,213,1KG,4000,4200
20130305,충북청주,시금치,213,1KG,3500,3500
20130305,충북청주,상추,214,100G,580,580
20130305,충북청주,상추,214,100G,420,420
20130305,충북청주,상추,214,100G,580,580
20130305,충북청주,상추,214,100G,420,420
20130305,충북청주,수박,221,1,25000,25000
20130305,충북청주,수박,221,1,20000,20000
20130305,충북청주,오이,223,10,7830,8500
20130305,충북청주,오이,223,10,6660,6660
20130305,충북청주,오이,223,10,10000,10000
20130305,충북청주,호박,224,1,1700,1700
20130305,충북청주,호박,224,1,1300,1300
20130305,충북청주,호박,224,1,1300,1500
20130305,충북청주,호박,224,1,1000,1200
20130305,충북청주,토마토,225,1KG,5000,5000
20130305,충북청주,토마토,225,1KG,4500,4500
20130305,충북청주,딸기,226,100G,1000,1000
20130305,충북청주,딸기,226,100G,700,700
20130305,충북청주,당근,232,1KG,6500,6500
20130305,충북청주,당근,232,1KG,5380,5380
20130305,충북청주,건고추,241,600G,12600,12600
20130305,충북청주,건고추,241,600G,11600,11600
20130305,충북청주,건고추,241,600G,15300,15300
20130305,충북청주,건고추,241,600G,14300,14300
20130305,충북청주,풋고추,242,100G,1500,1500
20130305,충북청주,풋고추,242,100G,1250,1250
20130305,충북청주,풋고추,242,100G,1250,1500
20130305,충북청주,풋고추,242,100G,1000,1250
20130305,충북청주,풋고추,242,100G,1750,1910
20130305,충북청주,풋고추,242,100G,1500,1500
20130305,충북청주,붉은고추,243,100G,1750,1750
20130305,충북청주,붉은고추,243,100G,1250,1250
20130305,충북청주,마늘,244,1KG,7000,7000
20130305,충북청주,마늘,244,1KG,6000,6000
20130305,충북청주,양파,245,1KG,2640,2640
20130305,충북청주,양파,245,1KG,2200,2200
20130305,충북청주,파,246,1KG,2830,2830
20130305,충북청주,파,246,1KG,2330,2330
20130305,충북청주,파,246,1KG,4160,4160
20130305,충북청주,파,246,1KG,3500,3500
20130305,충북청주,생강,247,1KG,8500,8500
20130305,충북청주,생강,247,1KG,7500,7500
20130305,충북청주,미나리,252,1KG,5000,5000
20130305,충북청주,느타리버섯,315,100G,500,500
20130305,충북청주,팽이버섯,316,100G,330,330
20130305,충북청주,사과,411,10,28300,28300
20130305,충북청주,사과,411,10,21600,21600
20130305,충북청주,배,412,10,40000,40000
20130305,충북청주,배,412,10,31600,31600
20130305,충북청주,포도,414,1KG,8000,8000
20130305,충북청주,감귤,415,10,2500,2500
20130305,충북청주,계란,516,10,1300,1300
20130305,충북청주,우유,535,1L,2380,2380
20130305,충북청주,고등어,611,1,3000,3000
20130305,충북청주,명태,615,1,2830,2830
20130305,충북청주,물오징어,619,1,2500,2500
20130305,충북청주,물오징어,619,1,2160,2160
20130305,충북청주,건멸치,638,100G,2130,2130
20130305,충북청주,쇠고기,512,100G,4160,4160
20130305,충북청주,쇠고기,512,100G,2800,2800
20130305,청주,열무,233,1.5KG,4500,4500
20130305,청주,쇠고기,512,100G,4980,4980
20130305,청주,건멸치,638,100G,1490,1490
20130305,청주,쇠고기,512,100G,2980,2980
20130305,청주,얼갈이배추,215,1.5KG,3790,3790
20130305,청주,물오징어,619,1,2600,2400
20130305,청주,우유,535,1L,2300,2300
20130305,청주,파,246,1KG,5760,5760
20130305,청주,생강,247,1KG,11800,11800
20130305,청주,미나리,252,1KG,4950,4950
20130305,청주,깻잎,253,200G,3250,3250
20130305,청주,피망(청),255,100G,1320,1320
20130305,청주,땅콩,314,100G,2200,2200
20130305,청주,느타리버섯,315,100G,598,598
20130305,청주,팽이버섯,316,100G,270,270
20130305,청주,사과,411,10,28300,28300
20130305,청주,상추,214,100G,980,980
20130305,청주,상추,214,100G,980,980
20130305,청주,오이,223,10,9930,9930
20130305,청주,오이,223,10,14900,14900
20130305,청주,호박,224,1,1980,1980
20130305,청주,호박,224,1,1980,1980
20130305,청주,토마토,225,1KG,4980,4980
20130305,청주,딸기,226,100G,980,980
20130305,청주,딸기,226,100G,800,800
20130305,청주,쌀,111,20KG,46800,46800
20130305,청주,찹쌀,112,1KG,3950,3950
20130305,청주,콩,141,1KG,10600,10600
20130305,청주,팥(적두),142,1KG,19800,19800
20130305,청주,고구마,151,1KG,3120,3120
20130305,청주,감자,152,1KG,4380,4380
20130305,청주,배추,211,1,3600,3600
20130305,청주,양배추,212,1,3980,3980
20130305,청주,시금치,213,1KG,4280,4280
20130305,청주,당근,232,1KG,6980,6980
20130305,청주,풋고추,242,100G,1480,1480
20130305,청주,풋고추,242,100G,1180,1180
20130305,청주,풋고추,242,100G,1580,1580
20130305,청주,붉은고추,243,100G,2480,2480
20130305,청주,마늘,244,1KG,7480,7480
20130305,청주,양파,245,1KG,3060,3060
20130305,청주,파,246,1KG,2580,2580
20130305,청주,사과,411,10,17800,19800
20130305,청주,배,412,10,39300,39300
20130305,청주,배,412,10,25000,25000
20130305,청주,단감,416,10,9800,9800
20130305,청주,방울토마토,422,1KG,4580,4580
20130305,청주,돼지고기,514,100G,970,970
20130305,청주,닭고기,515,1KG,6550,6300
20130305,청주,계란,516,10,1640,1640
20130305,청주,명태,615,1,2800,2800
20130306,충북청주,열무,233,1.5KG,3500,3500
20130306,충북청주,쇠고기,512,100G,1860,1860
20130306,충북청주,쇠고기,512,100G,5660,5660
20130306,충북청주,미나리,252,1KG,4000,4500
20130306,충북청주,깻잎,253,200G,3000,3000
20130306,충북청주,깻잎,253,200G,2500,2500
20130306,충북청주,피망(청),255,100G,1500,1500
20130306,충북청주,피망(청),255,100G,1200,1200
20130306,충북청주,참깨,312,500G,11800,11800
20130306,충북청주,참깨,312,500G,3940,3940
20130306,충북청주,땅콩,314,100G,670,670
20130306,충북청주,느타리버섯,315,100G,750,750
20130306,충북청주,쌀,111,20KG,47300,47300
20130306,충북청주,찹쌀,112,1KG,3660,3660
20130306,충북청주,콩,141,1KG,7730,7730
20130306,충북청주,콩,141,1KG,6130,6130
20130306,충북청주,팥(적두),142,1KG,13800,13800
20130306,충북청주,고구마,151,1KG,4660,5000
20130306,충북청주,고구마,151,1KG,3660,4000
20130306,충북청주,감자,152,1KG,3000,3000
20130306,충북청주,감자,152,1KG,2500,2500
20130306,충북청주,감자,152,1KG,3660,3660
20130306,충북청주,감자,152,1KG,3160,3160
20130306,충북청주,배추,211,1,4000,4000
20130306,충북청주,배추,211,1,3500,3500
20130306,충북청주,양배추,212,1,4500,4500
20130306,충북청주,양배추,212,1,3500,3500
20130306,충북청주,시금치,213,1KG,4000,4000
20130306,충북청주,시금치,213,1KG,3500,3500
20130306,충북청주,상추,214,100G,580,580
20130306,충북청주,상추,214,100G,420,420
20130306,충북청주,상추,214,100G,580,580
20130306,충북청주,상추,214,100G,420,420
20130306,충북청주,수박,221,1,25000,25000
20130306,충북청주,수박,221,1,20000,20000
20130306,충북청주,오이,223,10,7830,7830
20130306,충북청주,오이,223,10,6660,6660
20130306,충북청주,오이,223,10,10000,10000
20130306,충북청주,호박,224,1,1700,1700
20130306,충북청주,호박,224,1,1300,1300
20130306,충북청주,호박,224,1,1300,1300
20130306,충북청주,호박,224,1,1000,1000
20130306,충북청주,토마토,225,1KG,5000,5000
20130306,충북청주,토마토,225,1KG,4500,4500
20130306,충북청주,딸기,226,100G,960,1000
20130306,충북청주,딸기,226,100G,700,700
20130306,충북청주,당근,232,1KG,6500,6500
20130306,충북청주,당근,232,1KG,5380,5380
20130306,충북청주,건고추,241,600G,12600,12600
20130306,충북청주,건고추,241,600G,11600,11600
20130306,충북청주,건고추,241,600G,15300,15300
20130306,충북청주,건고추,241,600G,14300,14300
20130306,충북청주,풋고추,242,100G,1500,1500
20130306,충북청주,풋고추,242,100G,1250,1250
20130306,충북청주,풋고추,242,100G,1250,1250
20130306,충북청주,풋고추,242,100G,1000,1000
20130306,충북청주,풋고추,242,100G,1750,1750
20130306,충북청주,풋고추,242,100G,1500,1500
20130306,충북청주,붉은고추,243,100G,1750,1750
20130306,충북청주,붉은고추,243,100G,1250,1250
20130306,충북청주,마늘,244,1KG,7000,7000
20130306,충북청주,마늘,244,1KG,6000,6000
20130306,충북청주,양파,245,1KG,2640,2640
20130306,충북청주,양파,245,1KG,2200,2200
20130306,충북청주,파,246,1KG,2830,2830
20130306,충북청주,파,246,1KG,2330,2330
20130306,충북청주,파,246,1KG,4160,4160
20130306,충북청주,파,246,1KG,3500,3500
20130306,충북청주,생강,247,1KG,8500,8500
20130306,충북청주,생강,247,1KG,7500,7500
20130306,충북청주,미나리,252,1KG,4500,5000
20130306,충북청주,느타리버섯,315,100G,500,500
20130306,충북청주,팽이버섯,316,100G,330,330
20130306,충북청주,사과,411,10,28300,28300
20130306,충북청주,사과,411,10,21600,21600
20130306,충북청주,배,412,10,40000,40000
20130306,충북청주,배,412,10,31600,31600
20130306,충북청주,포도,414,1KG,8000,8000
20130306,충북청주,닭고기,515,1KG,5000,5000
20130306,충북청주,계란,516,10,1300,1300
20130306,충북청주,우유,535,1L,2380,2380
20130306,충북청주,고등어,611,1,3000,3000
20130306,충북청주,명태,615,1,2830,2830
20130306,충북청주,물오징어,619,1,2500,2500
20130306,충북청주,물오징어,619,1,2160,2160
20130306,충북청주,건멸치,638,100G,2130,2130
20130306,충북청주,쇠고기,512,100G,4160,4160
20130306,충북청주,감귤,415,10,3000,2500
20130306,충북청주,감귤,415,10,2500,2000
20130306,충북청주,단감,416,10,10000,10000
20130306,충북청주,단감,416,10,7000,7000
20130306,충북청주,바나나,418,100G,230,230
20130306,충북청주,바나나,418,100G,200,200
20130306,충북청주,방울토마토,422,1KG,6000,6000
20130306,충북청주,방울토마토,422,1KG,5500,5500
20130306,충북청주,돼지고기,514,100G,1460,1460
20130306,충북청주,쇠고기,512,100G,2800,2800
20130306,충북청주,쇠고기,512,100G,1460,1460
20130306,충북청주,열무,233,1.5KG,4000,4000
20130306,충북청주,얼갈이배추,215,1.5KG,2500,2500
20130306,충북청주,얼갈이배추,215,1.5KG,3000,3000
20130306,청주,열무,233,1.5KG,4500,4500
20130306,청주,물오징어,619,1,2900,2600
20130306,청주,우유,535,1L,2300,2300
20130306,청주,파,246,1KG,5760,5760
20130306,청주,생강,247,1KG,11800,11800
20130306,청주,미나리,252,1KG,3300,4950
20130306,청주,깻잎,253,200G,3250,3250
20130306,청주,피망(청),255,100G,1320,1320
20130306,청주,땅콩,314,100G,2200,2200
20130306,청주,느타리버섯,315,100G,598,598
20130306,청주,팽이버섯,316,100G,270,270
20130306,청주,사과,411,10,28300,28300
20130306,청주,상추,214,100G,980,980
20130306,청주,상추,214,100G,980,980
20130306,청주,오이,223,10,9930,9930
20130306,청주,오이,223,10,14900,14900
20130306,청주,호박,224,1,1980,1980
20130306,청주,호박,224,1,1980,1980
20130306,청주,토마토,225,1KG,4980,4980
20130306,청주,딸기,226,100G,980,980
20130306,청주,딸기,226,100G,780,800
20130306,청주,쌀,111,20KG,46800,46800
20130306,청주,찹쌀,112,1KG,3950,3950
20130306,청주,콩,141,1KG,10600,10600
20130306,청주,팥(적두),142,1KG,19800,19800
20130306,청주,고구마,151,1KG,3120,3120
20130306,청주,감자,152,1KG,4380,4380
20130306,청주,배추,211,1,3600,3600
20130306,청주,양배추,212,1,3980,3980
20130306,청주,시금치,213,1KG,4280,4280
20130306,청주,당근,232,1KG,6980,6980
20130306,청주,풋고추,242,100G,1480,1480
20130306,청주,풋고추,242,100G,1180,1180
20130306,청주,풋고추,242,100G,1580,1580
20130306,청주,붉은고추,243,100G,2480,2480
20130306,청주,마늘,244,1KG,7480,7480
20130306,청주,양파,245,1KG,3060,3060
20130306,청주,파,246,1KG,2700,2580
20130306,청주,사과,411,10,17800,17800
20130306,청주,배,412,10,39300,39300
20130306,청주,배,412,10,25000,25000
20130306,청주,단감,416,10,9800,9800
20130306,청주,방울토마토,422,1KG,4580,4580
20130306,청주,돼지고기,514,100G,970,970
20130306,청주,닭고기,515,1KG,6550,6550
20130306,청주,계란,516,10,1640,1640
20130306,청주,명태,615,1,2800,2800
20130306,청주,건멸치,638,100G,1490,1490
20130306,청주,얼갈이배추,215,1.5KG,3790,3790
20130306,청주,쇠고기,512,100G,2980,2980
20130306,청주,쇠고기,512,100G,4980,4980
20130307,충북청주,열무,233,1.5KG,3500,3500
20130307,충북청주,쇠고기,512,100G,1860,1860
20130307,충북청주,쇠고기,512,100G,5330,5660
20130307,충북청주,닭고기,515,1KG,5000,5000
20130307,충북청주,계란,516,10,1300,1300
20130307,충북청주,우유,535,1L,2380,2380
20130307,충북청주,고등어,611,1,3000,3000
20130307,충북청주,명태,615,1,2830,2830
20130307,충북청주,물오징어,619,1,2500,2500
20130307,충북청주,물오징어,619,1,2160,2160
