조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20130621,강원,파,246,1KG,2280,2280
20130621,강원,생강,247,1KG,9800,9800
20130621,강원,미나리,252,1KG,6500,6500
20130621,강원,깻잎,253,200G,3200,3200
20130621,강원,피망(청),255,100G,1330,1330
20130621,강원,우유,535,1L,2290,2290
20130621,강원,쇠고기,512,100G,1600,0
20130621,강원,쇠고기,512,100G,3400,0
20130621,강원,쇠고기,512,100G,6900,6900
20130621,강원,건멸치,638,100G,4310,4310
20130621,강원,쇠고기,512,100G,2400,2400
20130621,강원,얼갈이배추,215,1.5KG,2000,2000
20130622,강원춘천,열무,233,1.5KG,1300,0
20130622,강원춘천,바나나,418,100G,270,0
20130622,강원춘천,바나나,418,100G,230,0
20130622,강원춘천,방울토마토,422,1KG,4500,0
20130622,강원춘천,방울토마토,422,1KG,4000,0
20130622,강원춘천,우유,535,1L,2360,0
20130622,강원춘천,명태,615,1,2000,0
20130622,강원춘천,물오징어,619,1,2330,0
20130622,강원춘천,건멸치,638,100G,2250,0
20130622,강원춘천,쇠고기,512,100G,3660,0
20130622,강원춘천,파,246,1KG,2000,0
20130622,강원춘천,파,246,1KG,1500,0
20130622,강원춘천,파,246,1KG,3000,0
20130622,강원춘천,파,246,1KG,2500,0
20130622,강원춘천,생강,247,1KG,10800,0
20130622,강원춘천,생강,247,1KG,9580,0
20130622,강원춘천,미나리,252,1KG,3000,0
20130622,강원춘천,미나리,252,1KG,2500,0
20130622,강원춘천,깻잎,253,200G,2200,0
20130622,강원춘천,풋고추,242,100G,830,0
20130622,강원춘천,풋고추,242,100G,870,0
20130622,강원춘천,풋고추,242,100G,740,0
20130622,강원춘천,붉은고추,243,100G,1080,0
20130622,강원춘천,붉은고추,243,100G,910,0
20130622,강원춘천,마늘,244,1KG,7200,0
20130622,강원춘천,마늘,244,1KG,6000,0
20130622,강원춘천,양파,245,1KG,2000,0
20130622,강원춘천,양파,245,1KG,1700,0
20130622,강원춘천,깻잎,253,200G,1800,0
20130622,강원춘천,피망(청),255,100G,780,0
20130622,강원춘천,피망(청),255,100G,640,0
20130622,강원춘천,참깨,312,500G,12500,0
20130622,강원춘천,참깨,312,500G,10800,0
20130622,강원춘천,참깨,312,500G,4000,0
20130622,강원춘천,땅콩,314,100G,530,0
20130622,강원춘천,느타리버섯,315,100G,1000,0
20130622,강원춘천,느타리버섯,315,100G,870,0
20130622,강원춘천,팽이버섯,316,100G,500,0
20130622,강원춘천,팽이버섯,316,100G,400,0
20130622,강원춘천,사과,411,10,25000,0
20130622,강원춘천,사과,411,10,20000,0
20130622,강원춘천,배,412,10,40000,0
20130622,강원춘천,배,412,10,30000,0
20130622,강원춘천,포도,414,1KG,6660,0
20130622,강원춘천,토마토,225,1KG,2000,0
20130622,강원춘천,무,231,1,2500,0
20130622,강원춘천,무,231,1,2000,0
20130622,강원춘천,당근,232,1KG,3000,0
20130622,강원춘천,건고추,241,600G,16000,0
20130622,강원춘천,건고추,241,600G,15000,0
20130622,강원춘천,풋고추,242,100G,830,0
20130622,강원춘천,풋고추,242,100G,700,0
20130622,강원춘천,풋고추,242,100G,950,0
20130622,강원춘천,쌀,111,20KG,49000,0
20130622,강원춘천,찹쌀,112,1KG,3340,0
20130622,강원춘천,콩,141,1KG,7200,0
20130622,강원춘천,콩,141,1KG,6400,0
20130622,강원춘천,팥(적두),142,1KG,12000,0
20130622,강원춘천,팥(적두),142,1KG,9800,0
20130622,강원춘천,녹두,143,1KG,14200,0
20130622,강원춘천,녹두,143,1KG,12000,0
20130622,강원춘천,고구마,151,1KG,5330,0
20130622,강원춘천,고구마,151,1KG,4330,0
20130622,강원춘천,감자,152,1KG,2000,0
20130622,강원춘천,감자,152,1KG,1500,0
20130622,강원춘천,배추,211,1,2500,0
20130622,강원춘천,양배추,212,1,2830,0
20130622,강원춘천,양배추,212,1,2330,0
20130622,강원춘천,시금치,213,1KG,3000,0
20130622,강원춘천,시금치,213,1KG,2500,0
20130622,강원춘천,상추,214,100G,500,0
20130622,강원춘천,상추,214,100G,370,0
20130622,강원춘천,수박,221,1,15000,0
20130622,강원춘천,수박,221,1,13000,0
20130622,강원춘천,참외,222,10,18000,0
20130622,강원춘천,참외,222,10,14000,0
20130622,강원춘천,오이,223,10,4000,0
20130622,강원춘천,오이,223,10,3300,0
20130622,강원춘천,오이,223,10,6000,0
20130622,강원춘천,호박,224,1,1000,0
20130622,강원춘천,호박,224,1,800,0
20130622,강원춘천,호박,224,1,1000,0
20130622,강원춘천,토마토,225,1KG,2500,0
20130622,강원춘천,얼갈이배추,215,1.5KG,1500,0
20130622,강원춘천,쇠고기,512,100G,1400,0
20130622,강원춘천,쇠고기,512,100G,1500,0
20130622,강원춘천,쇠고기,512,100G,6000,0
20130622,강원춘천,쇠고기,512,100G,2810,0
20130622,강원춘천,얼갈이배추,215,1.5KG,1200,0
20130622,강원춘천,열무,233,1.5KG,1500,0
20130622,강원,열무,233,1.5KG,1910,0
20130622,강원,풋고추,242,100G,1900,0
20130622,강원,풋고추,242,100G,1300,0
20130622,강원,붉은고추,243,100G,1400,0
20130622,강원,마늘,244,1KG,7430,0
20130622,강원,양파,245,1KG,2330,0
20130622,강원,파,246,1KG,2280,0
20130622,강원,생강,247,1KG,9800,0
20130622,강원,미나리,252,1KG,6500,0
20130622,강원,깻잎,253,200G,3200,0
20130622,강원,참외,222,10,13750,0
20130622,강원,오이,223,10,5200,0
20130622,강원,오이,223,10,9000,0
20130622,강원,호박,224,1,1450,0
20130622,강원,호박,224,1,1200,0
20130622,강원,토마토,225,1KG,3250,0
20130622,강원,무,231,1,1900,0
20130622,강원,당근,232,1KG,3800,0
20130622,강원,풋고추,242,100G,1410,0
20130622,강원,찹쌀,112,1KG,6500,0
20130622,강원,콩,141,1KG,15000,0
20130622,강원,팥(적두),142,1KG,27600,0
20130622,강원,고구마,151,1KG,4670,0
20130622,강원,감자,152,1KG,2500,0
20130622,강원,배추,211,1,2500,0
20130622,강원,양배추,212,1,2700,0
20130622,강원,시금치,213,1KG,4160,0
20130622,강원,수박,221,1,12500,0
20130622,강원,쌀,111,20KG,46800,0
20130622,강원,피망(청),255,100G,1330,0
20130622,강원,땅콩,314,100G,2780,0
20130622,강원,팽이버섯,316,100G,310,0
20130622,강원,사과,411,10,17600,0
20130622,강원,배,412,10,40000,0
20130622,강원,포도,414,1KG,9750,0
20130622,강원,바나나,418,100G,270,0
20130622,강원,방울토마토,422,1KG,4000,0
20130622,강원,쇠고기,512,100G,2400,0
20130622,강원,쇠고기,512,100G,3400,0
20130622,강원,쇠고기,512,100G,6900,0
20130622,강원,우유,535,1L,2290,0
20130622,강원,건멸치,638,100G,4310,0
20130622,강원,쇠고기,512,100G,1600,0
20130622,강원,얼갈이배추,215,1.5KG,2000,0
20130623,강원춘천,열무,233,1.5KG,1300,0
20130623,강원춘천,바나나,418,100G,270,0
20130623,강원춘천,바나나,418,100G,230,0
20130623,강원춘천,방울토마토,422,1KG,4500,0
20130623,강원춘천,방울토마토,422,1KG,4000,0
20130623,강원춘천,우유,535,1L,2360,0
20130623,강원춘천,명태,615,1,2000,0
20130623,강원춘천,물오징어,619,1,2330,0
20130623,강원춘천,건멸치,638,100G,2250,0
20130623,강원춘천,쇠고기,512,100G,3660,0
20130623,강원춘천,깻잎,253,200G,2200,0
20130623,강원춘천,깻잎,253,200G,1800,0
20130623,강원춘천,피망(청),255,100G,780,0
20130623,강원춘천,피망(청),255,100G,640,0
20130623,강원춘천,참깨,312,500G,12500,0
20130623,강원춘천,참깨,312,500G,10800,0
20130623,강원춘천,참깨,312,500G,4000,0
20130623,강원춘천,땅콩,314,100G,530,0
20130623,강원춘천,느타리버섯,315,100G,1000,0
20130623,강원춘천,풋고추,242,100G,830,0
20130623,강원춘천,풋고추,242,100G,870,0
20130623,강원춘천,풋고추,242,100G,740,0
20130623,강원춘천,붉은고추,243,100G,1080,0
20130623,강원춘천,붉은고추,243,100G,910,0
20130623,강원춘천,마늘,244,1KG,7200,0
20130623,강원춘천,마늘,244,1KG,6000,0
20130623,강원춘천,양파,245,1KG,2000,0
20130623,강원춘천,양파,245,1KG,1700,0
20130623,강원춘천,참외,222,10,14000,0
20130623,강원춘천,오이,223,10,4000,0
20130623,강원춘천,오이,223,10,3300,0
20130623,강원춘천,오이,223,10,6000,0
20130623,강원춘천,호박,224,1,1000,0
20130623,강원춘천,호박,224,1,800,0
20130623,강원춘천,호박,224,1,1000,0
20130623,강원춘천,토마토,225,1KG,2500,0
20130623,강원춘천,토마토,225,1KG,2000,0
20130623,강원춘천,팥(적두),142,1KG,9800,0
20130623,강원춘천,녹두,143,1KG,14200,0
20130623,강원춘천,녹두,143,1KG,12000,0
20130623,강원춘천,고구마,151,1KG,5330,0
20130623,강원춘천,고구마,151,1KG,4330,0
20130623,강원춘천,감자,152,1KG,2000,0
20130623,강원춘천,감자,152,1KG,1500,0
20130623,강원춘천,배추,211,1,2500,0
20130623,강원춘천,양배추,212,1,2830,0
20130623,강원춘천,쌀,111,20KG,49000,0
20130623,강원춘천,찹쌀,112,1KG,3340,0
20130623,강원춘천,콩,141,1KG,7200,0
20130623,강원춘천,콩,141,1KG,6400,0
20130623,강원춘천,팥(적두),142,1KG,12000,0
20130623,강원춘천,양배추,212,1,2330,0
20130623,강원춘천,시금치,213,1KG,3000,0
20130623,강원춘천,시금치,213,1KG,2500,0
20130623,강원춘천,상추,214,100G,500,0
20130623,강원춘천,상추,214,100G,370,0
20130623,강원춘천,수박,221,1,15000,0
20130623,강원춘천,수박,221,1,13000,0
20130623,강원춘천,참외,222,10,18000,0
20130623,강원춘천,무,231,1,2500,0
20130623,강원춘천,무,231,1,2000,0
20130623,강원춘천,당근,232,1KG,3000,0
20130623,강원춘천,건고추,241,600G,16000,0
20130623,강원춘천,건고추,241,600G,15000,0
20130623,강원춘천,풋고추,242,100G,830,0
20130623,강원춘천,풋고추,242,100G,700,0
20130623,강원춘천,풋고추,242,100G,950,0
20130623,강원춘천,파,246,1KG,2000,0
20130623,강원춘천,파,246,1KG,1500,0
20130623,강원춘천,파,246,1KG,3000,0
20130623,강원춘천,파,246,1KG,2500,0
20130623,강원춘천,생강,247,1KG,10800,0
20130623,강원춘천,생강,247,1KG,9580,0
20130623,강원춘천,미나리,252,1KG,3000,0
20130623,강원춘천,미나리,252,1KG,2500,0
20130623,강원춘천,느타리버섯,315,100G,870,0
20130623,강원춘천,팽이버섯,316,100G,500,0
20130623,강원춘천,팽이버섯,316,100G,400,0
20130623,강원춘천,사과,411,10,25000,0
20130623,강원춘천,사과,411,10,20000,0
20130623,강원춘천,배,412,10,40000,0
20130623,강원춘천,배,412,10,30000,0
20130623,강원춘천,포도,414,1KG,6660,0
20130623,강원춘천,얼갈이배추,215,1.5KG,1500,0
20130623,강원춘천,쇠고기,512,100G,1400,0
20130623,강원춘천,쇠고기,512,100G,1500,0
20130623,강원춘천,쇠고기,512,100G,6000,0
20130623,강원춘천,쇠고기,512,100G,2810,0
20130623,강원춘천,얼갈이배추,215,1.5KG,1200,0
20130623,강원춘천,열무,233,1.5KG,1500,0
20130623,강원,열무,233,1.5KG,1910,0
20130623,강원,당근,232,1KG,3800,0
20130623,강원,풋고추,242,100G,1410,0
20130623,강원,풋고추,242,100G,1900,0
20130623,강원,풋고추,242,100G,1300,0
20130623,강원,붉은고추,243,100G,1400,0
20130623,강원,마늘,244,1KG,7430,0
20130623,강원,양파,245,1KG,2330,0
20130623,강원,파,246,1KG,2280,0
20130623,강원,생강,247,1KG,9800,0
20130623,강원,미나리,252,1KG,6500,0
20130623,강원,깻잎,253,200G,3200,0
20130623,강원,피망(청),255,100G,1330,0
20130623,강원,땅콩,314,100G,2780,0
20130623,강원,팽이버섯,316,100G,310,0
20130623,강원,사과,411,10,17600,0
20130623,강원,배,412,10,40000,0
20130623,강원,포도,414,1KG,9750,0
20130623,강원,쌀,111,20KG,46800,0
20130623,강원,찹쌀,112,1KG,6500,0
20130623,강원,콩,141,1KG,15000,0
20130623,강원,팥(적두),142,1KG,27600,0
20130623,강원,고구마,151,1KG,4670,0
20130623,강원,감자,152,1KG,2500,0
20130623,강원,배추,211,1,2500,0
20130623,강원,양배추,212,1,2700,0
20130623,강원,시금치,213,1KG,4160,0
20130623,강원,수박,221,1,12500,0
20130623,강원,참외,222,10,13750,0
20130623,강원,오이,223,10,5200,0
20130623,강원,오이,223,10,9000,0
20130623,강원,호박,224,1,1450,0
20130623,강원,호박,224,1,1200,0
20130623,강원,토마토,225,1KG,3250,0
20130623,강원,무,231,1,1900,0
20130623,강원,쇠고기,512,100G,6900,0
20130623,강원,건멸치,638,100G,4310,0
20130623,강원,우유,535,1L,2290,0
20130623,강원,바나나,418,100G,270,0
20130623,강원,방울토마토,422,1KG,4000,0
20130623,강원,쇠고기,512,100G,2400,0
20130623,강원,얼갈이배추,215,1.5KG,2000,0
20130624,강원춘천,열무,233,1.5KG,1400,1300
20130624,강원춘천,열무,233,1.5KG,1600,1500
20130624,강원춘천,얼갈이배추,215,1.5KG,1500,1500
20130624,강원춘천,쇠고기,512,100G,1500,1500
20130624,강원춘천,쇠고기,512,100G,6000,6000
20130624,강원춘천,방울토마토,422,1KG,4000,4000
20130624,강원춘천,돼지고기,514,100G,1890,1890
20130624,강원춘천,닭고기,515,1KG,5350,4940
20130624,강원춘천,계란,516,10,1500,1500
20130624,강원춘천,우유,535,1L,2360,2360
20130624,강원춘천,명태,615,1,2000,2000
20130624,강원춘천,물오징어,619,1,2330,2330
20130624,강원춘천,건멸치,638,100G,2250,2250
20130624,강원춘천,쇠고기,512,100G,3660,3660
20130624,강원춘천,팽이버섯,316,100G,400,400
20130624,강원춘천,사과,411,10,25000,25000
20130624,강원춘천,사과,411,10,20000,20000
20130624,강원춘천,배,412,10,40000,40000
20130624,강원춘천,배,412,10,30000,30000
20130624,강원춘천,포도,414,1KG,6660,6660
20130624,강원춘천,바나나,418,100G,270,270
20130624,강원춘천,바나나,418,100G,230,230
20130624,강원춘천,방울토마토,422,1KG,4500,4500
20130624,강원춘천,파,246,1KG,3000,3000
20130624,강원춘천,파,246,1KG,2500,2500
20130624,강원춘천,생강,247,1KG,10800,10800
20130624,강원춘천,생강,247,1KG,9580,9580
20130624,강원춘천,미나리,252,1KG,3000,3000
20130624,강원춘천,미나리,252,1KG,2500,2500
20130624,강원춘천,깻잎,253,200G,2200,2200
20130624,강원춘천,깻잎,253,200G,1800,1800
20130624,강원춘천,피망(청),255,100G,780,780
20130624,강원춘천,오이,223,10,6000,6000
20130624,강원춘천,호박,224,1,1000,1000
20130624,강원춘천,호박,224,1,800,800
20130624,강원춘천,호박,224,1,1000,1000
20130624,강원춘천,토마토,225,1KG,2500,2500
20130624,강원춘천,토마토,225,1KG,2000,2000
20130624,강원춘천,무,231,1,2500,2500
20130624,강원춘천,무,231,1,2000,2000
20130624,강원춘천,당근,232,1KG,3000,3000
20130624,강원춘천,건고추,241,600G,16000,16000
20130624,강원춘천,건고추,241,600G,15000,15000
20130624,강원춘천,풋고추,242,100G,830,830
20130624,강원춘천,풋고추,242,100G,700,700
20130624,강원춘천,풋고추,242,100G,950,950
20130624,강원춘천,풋고추,242,100G,830,830
20130624,강원춘천,풋고추,242,100G,870,870
20130624,강원춘천,풋고추,242,100G,740,740
20130624,강원춘천,붉은고추,243,100G,1080,1080
20130624,강원춘천,붉은고추,243,100G,910,910
20130624,강원춘천,마늘,244,1KG,7200,7200
20130624,강원춘천,마늘,244,1KG,6000,6000
20130624,강원춘천,양파,245,1KG,2000,2000
20130624,강원춘천,양파,245,1KG,1700,1700
20130624,강원춘천,파,246,1KG,2000,2000
20130624,강원춘천,파,246,1KG,1500,1500
20130624,강원춘천,피망(청),255,100G,640,640
20130624,강원춘천,참깨,312,500G,12500,12500
20130624,강원춘천,참깨,312,500G,10800,10800
20130624,강원춘천,참깨,312,500G,4000,4000
20130624,강원춘천,땅콩,314,100G,530,530
20130624,강원춘천,느타리버섯,315,100G,1000,1000
20130624,강원춘천,느타리버섯,315,100G,870,870
20130624,강원춘천,팽이버섯,316,100G,500,500
20130624,강원춘천,쌀,111,20KG,49000,49000
20130624,강원춘천,찹쌀,112,1KG,3340,3340
20130624,강원춘천,콩,141,1KG,7200,7200
20130624,강원춘천,콩,141,1KG,6400,6400
20130624,강원춘천,팥(적두),142,1KG,12000,12000
20130624,강원춘천,팥(적두),142,1KG,9800,9800
20130624,강원춘천,녹두,143,1KG,14200,14200
20130624,강원춘천,녹두,143,1KG,12000,12000
20130624,강원춘천,고구마,151,1KG,5330,5330
20130624,강원춘천,고구마,151,1KG,4330,4330
20130624,강원춘천,감자,152,1KG,2000,2000
20130624,강원춘천,감자,152,1KG,1500,1500
20130624,강원춘천,배추,211,1,2500,0
20130624,강원춘천,배추,211,1,2500,0
20130624,강원춘천,양배추,212,1,2830,2830
20130624,강원춘천,양배추,212,1,2330,2330
20130624,강원춘천,시금치,213,1KG,3000,3000
20130624,강원춘천,시금치,213,1KG,2500,2500
20130624,강원춘천,상추,214,100G,500,500
20130624,강원춘천,상추,214,100G,370,370
20130624,강원춘천,수박,221,1,15000,15000
20130624,강원춘천,수박,221,1,13000,13000
20130624,강원춘천,참외,222,10,16000,18000
20130624,강원춘천,참외,222,10,13000,14000
20130624,강원춘천,오이,223,10,3800,4000
20130624,강원춘천,오이,223,10,3000,3300
20130624,강원춘천,쇠고기,512,100G,2810,2810
20130624,강원춘천,쇠고기,512,100G,1400,1400
20130624,강원춘천,얼갈이배추,215,1.5KG,1200,1200
20130624,강원,열무,233,1.5KG,1910,1910
20130624,강원,얼갈이배추,215,1.5KG,2000,2000
20130624,강원,쇠고기,512,100G,6900,0
20130624,강원,우유,535,1L,2290,2290
20130624,강원,돼지고기,514,100G,1880,1880
20130624,강원,깻잎,253,200G,3200,3200
20130624,강원,피망(청),255,100G,1330,1330
20130624,강원,땅콩,314,100G,2780,2780
20130624,강원,팽이버섯,316,100G,310,310
20130624,강원,사과,411,10,17600,17600
20130624,강원,배,412,10,40000,40000
20130624,강원,포도,414,1KG,9750,9750
20130624,강원,바나나,418,100G,270,270
20130624,강원,방울토마토,422,1KG,3450,4000
20130624,강원,풋고추,242,100G,1900,1900
20130624,강원,풋고추,242,100G,1300,1300
20130624,강원,붉은고추,243,100G,1400,1400
20130624,강원,마늘,244,1KG,7430,7430
20130624,강원,양파,245,1KG,2330,2330
20130624,강원,파,246,1KG,2280,2280
20130624,강원,파,246,1KG,3600,0
20130624,강원,생강,247,1KG,9800,9800
20130624,강원,미나리,252,1KG,6500,6500
20130624,강원,콩,141,1KG,15000,15000
20130624,강원,팥(적두),142,1KG,27600,27600
20130624,강원,고구마,151,1KG,3750,4670
20130624,강원,감자,152,1KG,2500,2500
20130624,강원,배추,211,1,2500,2500
20130624,강원,양배추,212,1,2700,2700
20130624,강원,시금치,213,1KG,4160,4160
20130624,강원,수박,221,1,12500,12500
20130624,강원,참외,222,10,13750,13750
20130624,강원,쌀,111,20KG,46800,46800
20130624,강원,찹쌀,112,1KG,6500,6500
20130624,강원,오이,223,10,4300,5200
20130624,강원,오이,223,10,9000,9000
20130624,강원,호박,224,1,1450,1450
20130624,강원,호박,224,1,1200,1200
20130624,강원,토마토,225,1KG,3250,3250
20130624,강원,무,231,1,1900,1900
20130624,강원,당근,232,1KG,3800,3800
20130624,강원,풋고추,242,100G,1410,1410
20130624,강원,계란,516,10,1960,1960
20130624,강원,건멸치,638,100G,4310,4310
20130624,강원,쇠고기,512,100G,2400,0
20130625,강원춘천,열무,233,1.5KG,1300,1400
20130625,강원춘천,열무,233,1.5KG,1500,1600
20130625,강원춘천,얼갈이배추,215,1.5KG,1500,1500
20130625,강원춘천,쇠고기,512,100G,1500,1500
20130625,강원춘천,쇠고기,512,100G,6000,6000
20130625,강원춘천,참깨,312,500G,12500,12500
20130625,강원춘천,참깨,312,500G,10800,10800
20130625,강원춘천,참깨,312,500G,4000,4000
20130625,강원춘천,땅콩,314,100G,530,530
20130625,강원춘천,느타리버섯,315,100G,1000,1000
20130625,강원춘천,느타리버섯,315,100G,870,870
20130625,강원춘천,팽이버섯,316,100G,500,500
20130625,강원춘천,팽이버섯,316,100G,400,400
20130625,강원춘천,사과,411,10,25000,25000
20130625,강원춘천,사과,411,10,20000,20000
20130625,강원춘천,배,412,10,40000,40000
20130625,강원춘천,배,412,10,30000,30000
20130625,강원춘천,포도,414,1KG,6660,6660
20130625,강원춘천,바나나,418,100G,270,270
20130625,강원춘천,바나나,418,100G,230,230
20130625,강원춘천,방울토마토,422,1KG,4500,4500
20130625,강원춘천,방울토마토,422,1KG,4000,4000
20130625,강원춘천,돼지고기,514,100G,1920,1890
20130625,강원춘천,닭고기,515,1KG,5690,5350
20130625,강원춘천,계란,516,10,1500,1500
20130625,강원춘천,우유,535,1L,2360,2360
20130625,강원춘천,명태,615,1,2000,2000
20130625,강원춘천,물오징어,619,1,2330,2330
20130625,강원춘천,건멸치,638,100G,2250,2250
20130625,강원춘천,쇠고기,512,100G,3660,3660
20130625,강원춘천,파,246,1KG,1800,2500
20130625,강원춘천,생강,247,1KG,10800,10800
20130625,강원춘천,생강,247,1KG,9580,9580
20130625,강원춘천,미나리,252,1KG,3000,3000
20130625,강원춘천,미나리,252,1KG,2500,2500
20130625,강원춘천,깻잎,253,200G,2200,2200
20130625,강원춘천,깻잎,253,200G,1800,1800
20130625,강원춘천,피망(청),255,100G,780,780
20130625,강원춘천,피망(청),255,100G,640,640
20130625,강원춘천,건고추,241,600G,16000,16000
20130625,강원춘천,건고추,241,600G,15000,15000
20130625,강원춘천,풋고추,242,100G,830,830
20130625,강원춘천,풋고추,242,100G,700,700
20130625,강원춘천,풋고추,242,100G,950,950
20130625,강원춘천,풋고추,242,100G,830,830
20130625,강원춘천,풋고추,242,100G,870,870
20130625,강원춘천,풋고추,242,100G,740,740
20130625,강원춘천,붉은고추,243,100G,1160,1080
20130625,강원춘천,쌀,111,20KG,49000,49000
20130625,강원춘천,찹쌀,112,1KG,3340,3340
20130625,강원춘천,콩,141,1KG,7200,7200
20130625,강원춘천,콩,141,1KG,6400,6400
20130625,강원춘천,팥(적두),142,1KG,12000,12000
20130625,강원춘천,팥(적두),142,1KG,9800,9800
20130625,강원춘천,녹두,143,1KG,14200,14200
20130625,강원춘천,녹두,143,1KG,12000,12000
20130625,강원춘천,고구마,151,1KG,5330,5330
20130625,강원춘천,고구마,151,1KG,4330,4330
20130625,강원춘천,감자,152,1KG,2000,2000
20130625,강원춘천,감자,152,1KG,1500,1500
20130625,강원춘천,배추,211,1,2500,0
20130625,강원춘천,배추,211,1,2500,2500
20130625,강원춘천,양배추,212,1,2500,2830
20130625,강원춘천,양배추,212,1,2000,2330
20130625,강원춘천,시금치,213,1KG,3700,3000
20130625,강원춘천,시금치,213,1KG,3000,2500
20130625,강원춘천,상추,214,100G,500,500
20130625,강원춘천,상추,214,100G,370,370
20130625,강원춘천,수박,221,1,15000,15000
20130625,강원춘천,수박,221,1,13000,13000
20130625,강원춘천,참외,222,10,16000,16000
20130625,강원춘천,참외,222,10,13000,13000
20130625,강원춘천,오이,223,10,3300,3800
20130625,강원춘천,오이,223,10,2800,3000
20130625,강원춘천,오이,223,10,6600,6000
20130625,강원춘천,호박,224,1,1000,1000
20130625,강원춘천,호박,224,1,800,800
20130625,강원춘천,호박,224,1,1000,1000
20130625,강원춘천,토마토,225,1KG,2500,2500
20130625,강원춘천,토마토,225,1KG,2000,2000
20130625,강원춘천,무,231,1,2500,2500
20130625,강원춘천,무,231,1,2000,2000
20130625,강원춘천,당근,232,1KG,3000,3000
20130625,강원춘천,붉은고추,243,100G,950,910
20130625,강원춘천,마늘,244,1KG,6600,7200
20130625,강원춘천,마늘,244,1KG,5660,6000
20130625,강원춘천,양파,245,1KG,2000,2000
20130625,강원춘천,양파,245,1KG,1700,1700
20130625,강원춘천,파,246,1KG,2000,2000
20130625,강원춘천,파,246,1KG,1500,1500
20130625,강원춘천,파,246,1KG,2200,3000
20130625,강원춘천,쇠고기,512,100G,2810,2810
20130625,강원춘천,쇠고기,512,100G,1400,1400
20130625,강원춘천,얼갈이배추,215,1.5KG,1200,1200
20130625,강원,열무,233,1.5KG,1910,1910
20130625,강원,얼갈이배추,215,1.5KG,2000,2000
20130625,강원,쇠고기,512,100G,6900,0
20130625,강원,우유,535,1L,2290,2290
20130625,강원,돼지고기,514,100G,1880,1880
20130625,강원,오이,223,10,4300,4300
20130625,강원,오이,223,10,9000,9000
20130625,강원,호박,224,1,1450,1450
20130625,강원,호박,224,1,1200,1200
20130625,강원,토마토,225,1KG,3250,3250
20130625,강원,무,231,1,1900,1900
20130625,강원,당근,232,1KG,3800,3800
20130625,강원,풋고추,242,100G,1410,1410
20130625,강원,깻잎,253,200G,3200,3200
20130625,강원,쌀,111,20KG,46800,46800
20130625,강원,찹쌀,112,1KG,6500,6500
20130625,강원,콩,141,1KG,15000,15000
20130625,강원,팥(적두),142,1KG,27600,27600
20130625,강원,고구마,151,1KG,3750,3750
20130625,강원,감자,152,1KG,2500,2500
20130625,강원,배추,211,1,2500,2500
20130625,강원,양배추,212,1,2700,2700
20130625,강원,시금치,213,1KG,4160,4160
20130625,강원,수박,221,1,12500,12500
20130625,강원,참외,222,10,13750,13750
20130625,강원,피망(청),255,100G,1330,1330
20130625,강원,땅콩,314,100G,2780,2780
20130625,강원,팽이버섯,316,100G,310,310
20130625,강원,사과,411,10,17600,17600
20130625,강원,배,412,10,40000,40000
20130625,강원,포도,414,1KG,9750,9750
20130625,강원,바나나,418,100G,270,270
20130625,강원,방울토마토,422,1KG,3450,3450
20130625,강원,풋고추,242,100G,1900,1900
20130625,강원,풋고추,242,100G,1300,1300
20130625,강원,붉은고추,243,100G,1400,1400
20130625,강원,마늘,244,1KG,7430,7430
20130625,강원,양파,245,1KG,2330,2330
20130625,강원,파,246,1KG,2280,2280
20130625,강원,파,246,1KG,3600,3600
20130625,강원,생강,247,1KG,9800,9800
20130625,강원,미나리,252,1KG,6500,6500
20130625,강원,계란,516,10,1960,1960
20130625,강원,건멸치,638,100G,4310,4310
20130625,강원,쇠고기,512,100G,1980,2400
20130626,강원춘천,열무,233,1.5KG,1300,1300
20130626,강원춘천,쇠고기,512,100G,1500,1500
20130626,강원춘천,쇠고기,512,100G,6000,6000
20130626,강원춘천,방울토마토,422,1KG,3500,4000
20130626,강원춘천,돼지고기,514,100G,1920,1920
20130626,강원춘천,닭고기,515,1KG,5690,5690
20130626,강원춘천,계란,516,10,1500,1500
20130626,강원춘천,우유,535,1L,2360,2360
20130626,강원춘천,명태,615,1,2000,2000
20130626,강원춘천,물오징어,619,1,2330,2330
20130626,강원춘천,건멸치,638,100G,2250,2250
20130626,강원춘천,쇠고기,512,100G,3660,3660
20130626,강원춘천,팽이버섯,316,100G,400,400
20130626,강원춘천,사과,411,10,25000,25000
20130626,강원춘천,사과,411,10,20000,20000
20130626,강원춘천,배,412,10,40000,40000
20130626,강원춘천,배,412,10,30000,30000
20130626,강원춘천,포도,414,1KG,6660,6660
20130626,강원춘천,바나나,418,100G,270,270
20130626,강원춘천,바나나,418,100G,230,230
20130626,강원춘천,방울토마토,422,1KG,4000,4500
20130626,강원춘천,피망(청),255,100G,780,780
20130626,강원춘천,피망(청),255,100G,640,640
20130626,강원춘천,참깨,312,500G,12500,12500
20130626,강원춘천,참깨,312,500G,10800,10800
20130626,강원춘천,참깨,312,500G,4000,4000
20130626,강원춘천,땅콩,314,100G,530,530
20130626,강원춘천,느타리버섯,315,100G,1000,1000
20130626,강원춘천,느타리버섯,315,100G,870,870
20130626,강원춘천,팽이버섯,316,100G,500,500
20130626,강원춘천,쌀,111,20KG,49000,49000
